18:00:45.215126 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1355328:1358224, ack 1, win 58, options [nop,nop,TS val 28021260 ecr 28021259], length 2896
18:00:45.227238 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1358224:1361120, ack 1, win 58, options [nop,nop,TS val 28021262 ecr 28021260], length 2896
18:00:45.239350 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1361120:1364016, ack 1, win 58, options [nop,nop,TS val 28021264 ecr 28021262], length 2896
18:00:45.251462 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1364016:1366912, ack 1, win 58, options [nop,nop,TS val 28021266 ecr 28021264], length 2896
18:00:45.263574 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1366912:1369808, ack 1, win 58, options [nop,nop,TS val 28021268 ecr 28021266], length 2896
18:00:45.275686 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 1369808:1372704, ack 1, win 58, options [nop,nop,TS val 28021270 ecr 28021268], length 2896
18:00:45.287798 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1372704:1375600, ack 1, win 58, options [nop,nop,TS val 28021272 ecr 28021270], length 2896
18:00:45.299910 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1375600:1378496, ack 1, win 58, options [nop,nop,TS val 28021274 ecr 28021272], length 2896
18:00:45.312022 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1378496:1381392, ack 1, win 58, options [nop,nop,TS val 28021276 ecr 28021274], length 2896
18:00:45.324134 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1381392:1384288, ack 1, win 58, options [nop,nop,TS val 28021278 ecr 28021276], length 2896
18:00:45.336246 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1384288:1387184, ack 1, win 58, options [nop,nop,TS val 28021280 ecr 28021279], length 2896
18:00:45.348358 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1387184:1390080, ack 1, win 58, options [nop,nop,TS val 28021282 ecr 28021280], length 2896
18:00:45.360470 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1390080:1392976, ack 1, win 58, options [nop,nop,TS val 28021284 ecr 28021282], length 2896
18:00:45.372582 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1392976:1395872, ack 1, win 58, options [nop,nop,TS val 28021286 ecr 28021284], length 2896
18:00:45.384694 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1395872:1398768, ack 1, win 58, options [nop,nop,TS val 28021288 ecr 28021286], length 2896
18:00:45.396812 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1398768:1401664, ack 1, win 58, options [nop,nop,TS val 28021290 ecr 28021288], length 2896
18:00:45.408925 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1401664:1404560, ack 1, win 58, options [nop,nop,TS val 28021293 ecr 28021290], length 2896
18:00:45.421031 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1404560:1407456, ack 1, win 58, options [nop,nop,TS val 28021295 ecr 28021293], length 2896
18:00:45.445254 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1407456:1410352, ack 1, win 58, options [nop,nop,TS val 28021297 ecr 28021295], length 2896
18:00:45.469478 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1410352:1413248, ack 1, win 58, options [nop,nop,TS val 28021299 ecr 28021297], length 2896
18:00:45.493701 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1413248:1416144, ack 1, win 58, options [nop,nop,TS val 28021301 ecr 28021299], length 2896
18:00:45.517925 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1416144:1419040, ack 1, win 58, options [nop,nop,TS val 28021303 ecr 28021301], length 2896
18:00:45.542149 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1419040:1421936, ack 1, win 58, options [nop,nop,TS val 28021305 ecr 28021303], length 2896
18:00:45.566373 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1421936:1424832, ack 1, win 58, options [nop,nop,TS val 28021307 ecr 28021305], length 2896
18:00:45.590599 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1424832:1427728, ack 1, win 58, options [nop,nop,TS val 28021309 ecr 28021307], length 2896
18:00:45.614822 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1427728:1430624, ack 1, win 58, options [nop,nop,TS val 28021311 ecr 28021309], length 2896
18:00:45.639045 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1430624:1433520, ack 1, win 58, options [nop,nop,TS val 28021313 ecr 28021311], length 2896
18:00:45.663274 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1433520:1436416, ack 1, win 58, options [nop,nop,TS val 28021315 ecr 28021313], length 2896
18:00:45.687494 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1436416:1439312, ack 1, win 58, options [nop,nop,TS val 28021317 ecr 28021315], length 2896
18:00:45.699606 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1439312:1442208, ack 1, win 58, options [nop,nop,TS val 28021319 ecr 28021317], length 2896
18:00:45.711717 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1442208:1445104, ack 1, win 58, options [nop,nop,TS val 28021321 ecr 28021319], length 2896
18:00:45.723829 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1445104:1448000, ack 1, win 58, options [nop,nop,TS val 28021323 ecr 28021321], length 2896
18:00:45.735941 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1448000:1450896, ack 1, win 58, options [nop,nop,TS val 28021325 ecr 28021323], length 2896
18:00:45.748053 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1450896:1453792, ack 1, win 58, options [nop,nop,TS val 28021328 ecr 28021325], length 2896
18:00:45.760165 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1453792:1456688, ack 1, win 58, options [nop,nop,TS val 28021331 ecr 28021328], length 2896
18:00:45.772277 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1456688:1459584, ack 1, win 58, options [nop,nop,TS val 28021334 ecr 28021331], length 2896
18:00:45.784391 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1459584:1462480, ack 1, win 58, options [nop,nop,TS val 28021337 ecr 28021334], length 2896
18:00:45.796501 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1462480:1465376, ack 1, win 58, options [nop,nop,TS val 28021340 ecr 28021337], length 2896
18:00:45.808613 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1465376:1468272, ack 1, win 58, options [nop,nop,TS val 28021343 ecr 28021340], length 2896
18:00:45.820725 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1468272:1471168, ack 1, win 58, options [nop,nop,TS val 28021346 ecr 28021343], length 2896
18:00:45.832837 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1471168:1474064, ack 1, win 58, options [nop,nop,TS val 28021349 ecr 28021346], length 2896
18:00:45.844949 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1474064:1476960, ack 1, win 58, options [nop,nop,TS val 28021352 ecr 28021349], length 2896
18:00:45.857061 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1476960:1479856, ack 1, win 58, options [nop,nop,TS val 28021355 ecr 28021352], length 2896
18:00:45.869173 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1479856:1482752, ack 1, win 58, options [nop,nop,TS val 28021358 ecr 28021355], length 2896
18:00:45.881285 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1482752:1485648, ack 1, win 58, options [nop,nop,TS val 28021361 ecr 28021358], length 2896
18:00:45.893397 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1485648:1488544, ack 1, win 58, options [nop,nop,TS val 28021364 ecr 28021361], length 2896
18:00:45.905509 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1488544:1491440, ack 1, win 58, options [nop,nop,TS val 28021367 ecr 28021364], length 2896
18:00:45.917625 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1491440:1494336, ack 1, win 58, options [nop,nop,TS val 28021370 ecr 28021367], length 2896
18:00:45.929734 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1494336:1497232, ack 1, win 58, options [nop,nop,TS val 28021373 ecr 28021370], length 2896
18:00:45.937808 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1497232:1500128, ack 1, win 58, options [nop,nop,TS val 28021376 ecr 28021373], length 2896
18:00:45.945883 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1500128:1503024, ack 1, win 58, options [nop,nop,TS val 28021379 ecr 28021376], length 2896
18:00:45.953957 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1503024:1505920, ack 1, win 58, options [nop,nop,TS val 28021382 ecr 28021379], length 2896
18:00:45.962032 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1505920:1508816, ack 1, win 58, options [nop,nop,TS val 28021385 ecr 28021382], length 2896
18:00:45.970107 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1508816:1511712, ack 1, win 58, options [nop,nop,TS val 28021388 ecr 28021386], length 2896
18:00:45.978181 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1511712:1514608, ack 1, win 58, options [nop,nop,TS val 28021391 ecr 28021388], length 2896
18:00:45.986256 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1514608:1517504, ack 1, win 58, options [nop,nop,TS val 28021397 ecr 28021391], length 2896
18:00:45.994330 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1517504:1520400, ack 1, win 58, options [nop,nop,TS val 28021404 ecr 28021397], length 2896
18:00:46.002405 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 1520400:1523296, ack 1, win 58, options [nop,nop,TS val 28021410 ecr 28021404], length 2896
18:00:46.010480 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1523296:1526192, ack 1, win 58, options [nop,nop,TS val 28021416 ecr 28021410], length 2896
18:00:46.018555 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1526192:1529088, ack 1, win 58, options [nop,nop,TS val 28021422 ecr 28021416], length 2896
18:00:46.026629 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1529088:1531984, ack 1, win 58, options [nop,nop,TS val 28021428 ecr 28021422], length 2896
18:00:46.034704 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1531984:1534880, ack 1, win 58, options [nop,nop,TS val 28021434 ecr 28021428], length 2896
18:00:46.042778 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1534880:1537776, ack 1, win 58, options [nop,nop,TS val 28021440 ecr 28021434], length 2896
18:00:46.050853 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1537776:1540672, ack 1, win 58, options [nop,nop,TS val 28021446 ecr 28021440], length 2896
18:00:46.058928 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1540672:1543568, ack 1, win 58, options [nop,nop,TS val 28021452 ecr 28021446], length 2896
18:00:46.067002 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1543568:1546464, ack 1, win 58, options [nop,nop,TS val 28021458 ecr 28021452], length 2896
18:00:46.075077 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1546464:1549360, ack 1, win 58, options [nop,nop,TS val 28021461 ecr 28021458], length 2896
18:00:46.083152 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1549360:1552256, ack 1, win 58, options [nop,nop,TS val 28021464 ecr 28021461], length 2896
18:00:46.091226 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1552256:1555152, ack 1, win 58, options [nop,nop,TS val 28021467 ecr 28021464], length 2896
18:00:46.099301 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1555152:1558048, ack 1, win 58, options [nop,nop,TS val 28021470 ecr 28021467], length 2896
18:00:46.107376 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1558048:1560944, ack 1, win 58, options [nop,nop,TS val 28021473 ecr 28021470], length 2896
18:00:46.115451 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1560944:1563840, ack 1, win 58, options [nop,nop,TS val 28021476 ecr 28021473], length 2896
18:00:46.123525 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1563840:1566736, ack 1, win 58, options [nop,nop,TS val 28021479 ecr 28021476], length 2896
18:00:46.131600 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1566736:1569632, ack 1, win 58, options [nop,nop,TS val 28021482 ecr 28021479], length 2896
18:00:46.139674 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1569632:1572528, ack 1, win 58, options [nop,nop,TS val 28021485 ecr 28021482], length 2896
18:00:46.147749 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1572528:1575424, ack 1, win 58, options [nop,nop,TS val 28021488 ecr 28021485], length 2896
18:00:46.155824 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1575424:1578320, ack 1, win 58, options [nop,nop,TS val 28021491 ecr 28021488], length 2896
18:00:46.163898 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1578320:1581216, ack 1, win 58, options [nop,nop,TS val 28021494 ecr 28021491], length 2896
18:00:46.171977 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1581216:1584112, ack 1, win 58, options [nop,nop,TS val 28021497 ecr 28021494], length 2896
18:00:46.180049 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1584112:1587008, ack 1, win 58, options [nop,nop,TS val 28021500 ecr 28021497], length 2896
18:00:46.186110 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1587008:1589904, ack 1, win 58, options [nop,nop,TS val 28021503 ecr 28021500], length 2896
18:00:46.192163 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1589904:1592800, ack 1, win 58, options [nop,nop,TS val 28021506 ecr 28021503], length 2896
18:00:46.198220 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1592800:1595696, ack 1, win 58, options [nop,nop,TS val 28021510 ecr 28021506], length 2896
18:00:46.204283 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1595696:1598592, ack 1, win 58, options [nop,nop,TS val 28021513 ecr 28021510], length 2896
18:00:46.210328 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1598592:1601488, ack 1, win 58, options [nop,nop,TS val 28021516 ecr 28021513], length 2896
18:00:46.216385 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1601488:1604384, ack 1, win 58, options [nop,nop,TS val 28021519 ecr 28021516], length 2896
18:00:46.222441 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1604384:1607280, ack 1, win 58, options [nop,nop,TS val 28021521 ecr 28021519], length 2896
18:00:46.228497 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1607280:1610176, ack 1, win 58, options [nop,nop,TS val 28021523 ecr 28021521], length 2896
18:00:46.234552 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1610176:1613072, ack 1, win 58, options [nop,nop,TS val 28021525 ecr 28021523], length 2896
18:00:46.240608 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1613072:1615968, ack 1, win 58, options [nop,nop,TS val 28021527 ecr 28021525], length 2896
18:00:46.246664 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1615968:1618864, ack 1, win 58, options [nop,nop,TS val 28021529 ecr 28021527], length 2896
18:00:46.252720 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1618864:1621760, ack 1, win 58, options [nop,nop,TS val 28021531 ecr 28021529], length 2896
18:00:46.258777 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1621760:1624656, ack 1, win 58, options [nop,nop,TS val 28021533 ecr 28021531], length 2896
18:00:46.264833 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1624656:1627552, ack 1, win 58, options [nop,nop,TS val 28021535 ecr 28021533], length 2896
18:00:46.270889 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1627552:1630448, ack 1, win 58, options [nop,nop,TS val 28021537 ecr 28021535], length 2896
18:00:46.276944 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1630448:1633344, ack 1, win 58, options [nop,nop,TS val 28021539 ecr 28021537], length 2896
18:00:46.283000 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1633344:1636240, ack 1, win 58, options [nop,nop,TS val 28021541 ecr 28021539], length 2896
18:00:46.289056 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1636240:1639136, ack 1, win 58, options [nop,nop,TS val 28021543 ecr 28021541], length 2896
18:00:46.295112 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1639136:1642032, ack 1, win 58, options [nop,nop,TS val 28021545 ecr 28021543], length 2896
18:00:46.301169 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1642032:1644928, ack 1, win 58, options [nop,nop,TS val 28021547 ecr 28021545], length 2896
18:00:46.307224 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1644928:1647824, ack 1, win 58, options [nop,nop,TS val 28021549 ecr 28021547], length 2896
18:00:46.313281 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1647824:1650720, ack 1, win 58, options [nop,nop,TS val 28021551 ecr 28021549], length 2896
18:00:46.319336 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1650720:1653616, ack 1, win 58, options [nop,nop,TS val 28021553 ecr 28021551], length 2896
18:00:46.325392 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1653616:1656512, ack 1, win 58, options [nop,nop,TS val 28021555 ecr 28021553], length 2896
18:00:46.331448 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1656512:1659408, ack 1, win 58, options [nop,nop,TS val 28021557 ecr 28021555], length 2896
18:00:46.337504 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1659408:1662304, ack 1, win 58, options [nop,nop,TS val 28021559 ecr 28021557], length 2896
18:00:46.343561 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1662304:1665200, ack 1, win 58, options [nop,nop,TS val 28021561 ecr 28021559], length 2896
18:00:46.349617 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1665200:1668096, ack 1, win 58, options [nop,nop,TS val 28021563 ecr 28021561], length 2896
18:00:46.355672 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1668096:1670992, ack 1, win 58, options [nop,nop,TS val 28021565 ecr 28021563], length 2896
18:00:46.361729 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 1670992:1673888, ack 1, win 58, options [nop,nop,TS val 28021567 ecr 28021565], length 2896
18:00:46.367784 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1673888:1676784, ack 1, win 58, options [nop,nop,TS val 28021569 ecr 28021567], length 2896
18:00:46.373841 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1676784:1679680, ack 1, win 58, options [nop,nop,TS val 28021571 ecr 28021569], length 2896
18:00:46.379897 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1679680:1682576, ack 1, win 58, options [nop,nop,TS val 28021573 ecr 28021571], length 2896
18:00:46.385953 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1682576:1685472, ack 1, win 58, options [nop,nop,TS val 28021575 ecr 28021573], length 2896
18:00:46.392009 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1685472:1688368, ack 1, win 58, options [nop,nop,TS val 28021577 ecr 28021575], length 2896
18:00:46.398065 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1688368:1691264, ack 1, win 58, options [nop,nop,TS val 28021579 ecr 28021577], length 2896
18:00:46.404120 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1691264:1694160, ack 1, win 58, options [nop,nop,TS val 28021581 ecr 28021579], length 2896
18:00:46.410182 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1694160:1697056, ack 1, win 58, options [nop,nop,TS val 28021583 ecr 28021581], length 2896
18:00:46.416238 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1697056:1699952, ack 1, win 58, options [nop,nop,TS val 28021584 ecr 28021583], length 2896
18:00:46.422290 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1699952:1702848, ack 1, win 58, options [nop,nop,TS val 28021586 ecr 28021584], length 2896
18:00:46.428347 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1702848:1705744, ack 1, win 58, options [nop,nop,TS val 28021587 ecr 28021586], length 2896
18:00:46.433189 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1705744:1708640, ack 1, win 58, options [nop,nop,TS val 28021589 ecr 28021587], length 2896
18:00:46.438034 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1708640:1711536, ack 1, win 58, options [nop,nop,TS val 28021590 ecr 28021589], length 2896
18:00:46.442878 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1711536:1714432, ack 1, win 58, options [nop,nop,TS val 28021592 ecr 28021590], length 2896
18:00:46.447723 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1714432:1717328, ack 1, win 58, options [nop,nop,TS val 28021593 ecr 28021592], length 2896
18:00:46.452568 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1717328:1720224, ack 1, win 58, options [nop,nop,TS val 28021595 ecr 28021593], length 2896
18:00:46.457413 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1720224:1723120, ack 1, win 58, options [nop,nop,TS val 28021596 ecr 28021595], length 2896
18:00:46.462258 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1723120:1726016, ack 1, win 58, options [nop,nop,TS val 28021598 ecr 28021596], length 2896
18:00:46.467102 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1726016:1728912, ack 1, win 58, options [nop,nop,TS val 28021599 ecr 28021598], length 2896
18:00:46.471947 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1728912:1731808, ack 1, win 58, options [nop,nop,TS val 28021601 ecr 28021599], length 2896
18:00:46.476792 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1731808:1734704, ack 1, win 58, options [nop,nop,TS val 28021602 ecr 28021601], length 2896
18:00:46.481637 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1734704:1737600, ack 1, win 58, options [nop,nop,TS val 28021604 ecr 28021602], length 2896
18:00:46.486481 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1737600:1740496, ack 1, win 58, options [nop,nop,TS val 28021605 ecr 28021604], length 2896
18:00:46.491326 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1740496:1743392, ack 1, win 58, options [nop,nop,TS val 28021607 ecr 28021605], length 2896
18:00:46.496171 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1743392:1746288, ack 1, win 58, options [nop,nop,TS val 28021608 ecr 28021607], length 2896
18:00:46.501016 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1746288:1749184, ack 1, win 58, options [nop,nop,TS val 28021610 ecr 28021608], length 2896
18:00:46.505861 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1749184:1752080, ack 1, win 58, options [nop,nop,TS val 28021611 ecr 28021610], length 2896
18:00:46.510705 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1752080:1754976, ack 1, win 58, options [nop,nop,TS val 28021613 ecr 28021611], length 2896
18:00:46.515550 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1754976:1757872, ack 1, win 58, options [nop,nop,TS val 28021614 ecr 28021613], length 2896
18:00:46.520395 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1757872:1760768, ack 1, win 58, options [nop,nop,TS val 28021616 ecr 28021614], length 2896
18:00:46.525240 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1760768:1763664, ack 1, win 58, options [nop,nop,TS val 28021618 ecr 28021616], length 2896
18:00:46.530085 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1763664:1766560, ack 1, win 58, options [nop,nop,TS val 28021619 ecr 28021618], length 2896
18:00:46.534929 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1766560:1769456, ack 1, win 58, options [nop,nop,TS val 28021621 ecr 28021619], length 2896
18:00:46.539774 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1769456:1772352, ack 1, win 58, options [nop,nop,TS val 28021622 ecr 28021621], length 2896
18:00:46.544619 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1772352:1775248, ack 1, win 58, options [nop,nop,TS val 28021624 ecr 28021622], length 2896
18:00:46.549464 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1775248:1778144, ack 1, win 58, options [nop,nop,TS val 28021625 ecr 28021624], length 2896
18:00:46.554309 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1778144:1781040, ack 1, win 58, options [nop,nop,TS val 28021627 ecr 28021625], length 2896
18:00:46.559153 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1781040:1783936, ack 1, win 58, options [nop,nop,TS val 28021628 ecr 28021627], length 2896
18:00:46.563998 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1783936:1786832, ack 1, win 58, options [nop,nop,TS val 28021630 ecr 28021628], length 2896
18:00:46.568843 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1786832:1789728, ack 1, win 58, options [nop,nop,TS val 28021631 ecr 28021630], length 2896
18:00:46.573688 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1789728:1792624, ack 1, win 58, options [nop,nop,TS val 28021633 ecr 28021631], length 2896
18:00:46.578533 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1792624:1795520, ack 1, win 58, options [nop,nop,TS val 28021634 ecr 28021633], length 2896
18:00:46.583377 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1795520:1798416, ack 1, win 58, options [nop,nop,TS val 28021636 ecr 28021634], length 2896
