17:48:37.732176	7271856:7274752
17:48:37.735637	7274752:7277648
17:48:37.739097	7277648:7280544
17:48:37.742558	7280544:7283440
17:48:37.746019	7283440:7286336
17:48:37.749479	7286336:7289232
17:48:37.752940	7289232:7292128
17:48:37.756400	7292128:7295024
17:48:37.759861	7295024:7297920
17:48:37.763322	7297920:7300816
17:48:37.766782	7300816:7303712
17:48:37.770242	7303712:7306608
17:48:37.773703	7306608:7309504
17:48:37.777164	7309504:7312400
17:48:37.780624	7312400:7315296
17:48:37.784085	7315296:7318192
17:48:37.787545	7318192:7321088
17:48:37.791006	7321088:7323984
17:48:37.794467	7323984:7326880
17:48:37.797927	7326880:7329776
17:48:37.801388	7329776:7332672
17:48:37.804848	7332672:7335568
17:48:37.808309	7335568:7338464
17:48:37.811769	7338464:7341360
17:48:37.815230	7341360:7344256
17:48:37.818691	7344256:7347152
17:48:37.822151	7347152:7350048
17:48:37.825612	7350048:7352944
17:48:37.829072	7352944:7355840
17:48:37.832533	7355840:7358736
17:48:37.835994	7358736:7361632
17:48:37.839454	7361632:7364528
17:48:37.842918	7364528:7367424
17:48:37.846379	7367424:7370320
17:48:37.849838	7370320:7373216
17:48:37.853301	7373216:7376112
17:48:37.856757	7376112:7379008
17:48:37.860218	7379008:7381904
17:48:37.863678	7381904:7384800
17:48:37.867139	7384800:7387696
17:48:37.870599	7387696:7390592
17:48:37.874060	7390592:7393488
17:48:37.877521	7393488:7396384
17:48:37.880983	7396384:7399280
17:48:37.884442	7399280:7402176
17:48:37.887902	7402176:7405072
17:48:37.891367	7405072:7407968
17:48:37.894823	7407968:7410864
17:48:37.898284	7410864:7413760
17:48:37.901744	7413760:7416656
17:48:37.905207	7416656:7419552
17:48:37.908666	7419552:7422448
17:48:37.912128	7422448:7425344
17:48:37.915588	7425344:7428240
17:48:37.919047	7428240:7431136
17:48:37.922508	7431136:7434032
17:48:37.925969	7434032:7436928
17:48:37.929429	7436928:7439824
17:48:37.932889	7439824:7442720
17:48:37.936350	7442720:7445616
17:48:37.939811	7445616:7448512
17:48:37.943271	7448512:7451408
17:48:37.946732	7451408:7454304
17:48:37.950192	7454304:7457200
17:48:37.953653	7457200:7460096
17:48:37.957114	7460096:7462992
17:48:37.960574	7462992:7465888
17:48:37.964035	7465888:7468784
17:48:37.967495	7468784:7471680
17:48:37.970956	7471680:7474576
17:48:37.974416	7474576:7477472
17:48:37.977877	7477472:7480368
17:48:37.981337	7480368:7483264
17:48:37.984798	7483264:7486160
17:48:37.988258	7486160:7489056
17:48:37.991719	7489056:7491952
17:48:37.995180	7491952:7494848
17:48:37.998641	7494848:7497744
17:48:38.002101	7497744:7500640
17:48:38.005562	7500640:7503536
17:48:38.009022	7503536:7506432
17:48:38.012482	7506432:7509328
17:48:38.015943	7509328:7512224
17:48:38.019403	7512224:7515120
17:48:38.022864	7515120:7518016
17:48:38.026325	7518016:7520912
17:48:38.029785	7520912:7523808
17:48:38.033246	7523808:7526704
17:48:38.036707	7526704:7529600
17:48:38.040167	7529600:7532496
17:48:38.043628	7532496:7535392
17:48:38.047089	7535392:7538288
17:48:38.050549	7538288:7541184
17:48:38.054009	7541184:7544080
17:48:38.057470	7544080:7546976
17:48:38.060930	7546976:7549872
17:48:38.064391	7549872:7552768
17:48:38.067852	7552768:7555664
17:48:38.071312	7555664:7558560
17:48:38.074773	7558560:7561456
17:48:38.078233	7561456:7564352
17:48:38.081694	7564352:7567248
17:48:38.085155	7567248:7570144
17:48:38.088615	7570144:7573040
17:48:38.092076	7573040:7575936
17:48:38.095536	7575936:7578832
17:48:38.098997	7578832:7581728
17:48:38.102457	7581728:7584624
17:48:38.105918	7584624:7587520
17:48:38.109379	7587520:7590416
17:48:38.112839	7590416:7593312
17:48:38.116300	7593312:7596208
17:48:38.119760	7596208:7599104
17:48:38.123221	7599104:7602000
17:48:38.126682	7602000:7604896
17:48:38.130142	7604896:7607792
17:48:38.133602	7607792:7610688
17:48:38.137063	7610688:7613584
17:48:38.140523	7613584:7616480
17:48:38.143984	7616480:7619376
17:48:38.147445	7619376:7622272
17:48:38.150905	7622272:7625168
17:48:38.154366	7625168:7628064
17:48:38.157827	7628064:7630960
17:48:38.161287	7630960:7633856
17:48:38.164747	7633856:7636752
17:48:38.168208	7636752:7639648
17:48:38.171669	7639648:7642544
17:48:38.175129	7642544:7645440
17:48:38.178590	7645440:7648336
17:48:38.182051	7648336:7651232
17:48:38.185511	7651232:7654128
17:48:38.188971	7654128:7657024
17:48:38.192432	7657024:7659920
17:48:38.195893	7659920:7662816
17:48:38.199353	7662816:7665712
17:48:38.202814	7665712:7668608
17:48:38.206275	7668608:7671504
17:48:38.209735	7671504:7674400
17:48:38.213198	7674400:7677296
17:48:38.216656	7677296:7680192
17:48:38.220117	7680192:7683088
17:48:38.223577	7683088:7685984
17:48:38.227038	7685984:7688880
17:48:38.230498	7688880:7691776
17:48:38.233959	7691776:7694672
17:48:38.237420	7694672:7697568
17:48:38.240880	7697568:7700464
17:48:38.244342	7700464:7703360
17:48:38.247802	7703360:7706256
17:48:38.251262	7706256:7709152
17:48:38.254722	7709152:7712048
17:48:38.258186	7712048:7714944
17:48:38.261647	7714944:7717840
17:48:38.265105	7717840:7720736
17:48:38.268132	7720736:7723632
17:48:38.271160	7723632:7726528
17:48:38.274188	7726528:7729424
17:48:38.277217	7729424:7732320
17:48:38.280244	7732320:7735216
17:48:38.283272	7735216:7738112
17:48:38.286301	7738112:7741008
17:48:38.289328	7741008:7743904
17:48:38.292356	7743904:7746800
17:48:38.295384	7746800:7749696
17:48:38.298412	7749696:7752592
17:48:38.301440	7752592:7755488
17:48:38.304468	7755488:7758384
17:48:38.307496	7758384:7761280
17:48:38.310524	7761280:7764176
17:48:38.313552	7764176:7767072
17:48:38.316581	7767072:7769968
17:48:38.319609	7769968:7772864
17:48:38.322636	7772864:7775760
17:48:38.325664	7775760:7778656
17:48:38.328693	7778656:7781552
17:48:38.331724	7781552:7784448
17:48:38.334749	7784448:7787344
17:48:38.337776	7787344:7790240
17:48:38.340805	7790240:7793136
17:48:38.343832	7793136:7796032
17:48:38.346860	7796032:7798928
17:48:38.349888	7798928:7801824
17:48:38.352916	7801824:7804720
17:48:38.355944	7804720:7807616
17:48:38.358973	7807616:7810512
17:48:38.362000	7810512:7813408
17:48:38.365028	7813408:7816304
17:48:38.368056	7816304:7819200
17:48:38.371084	7819200:7822096
17:48:38.374112	7822096:7824992
17:48:38.377140	7824992:7827888
17:48:38.380168	7827888:7830784
17:48:38.383196	7830784:7833680
17:48:38.386224	7833680:7836576
17:48:38.389252	7836576:7839472
17:48:38.392280	7839472:7842368
17:48:38.395308	7842368:7845264
17:48:38.398337	7845264:7848160
17:48:38.401364	7848160:7851056
17:48:38.404392	7851056:7853952
17:48:38.407421	7853952:7856848
17:48:38.410448	7856848:7859744
17:48:38.413476	7859744:7862640
17:48:38.416504	7862640:7865536
17:48:38.419532	7865536:7868432
17:48:38.422560	7868432:7871328
17:48:38.425588	7871328:7874224
17:48:38.428616	7874224:7877120
17:48:38.431644	7877120:7880016
17:48:38.434672	7880016:7882912
17:48:38.437701	7882912:7885808
17:48:38.440728	7885808:7888704
17:48:38.443756	7888704:7891600
17:48:38.446784	7891600:7894496
17:48:38.449812	7894496:7897392
17:48:38.452840	7897392:7900288
17:48:38.455868	7900288:7903184
17:48:38.458896	7903184:7906080
17:48:38.461924	7906080:7908976
17:48:38.464952	7908976:7911872
17:48:38.467980	7911872:7914768
17:48:38.471008	7914768:7917664
17:48:38.474036	7917664:7920560
17:48:38.477065	7920560:7923456
17:48:38.480094	7923456:7926352
17:48:38.483120	7926352:7929248
17:48:38.486148	7929248:7932144
17:48:38.489178	7932144:7935040
17:48:38.492204	7935040:7937936
17:48:38.495232	7937936:7940832
17:48:38.498262	7940832:7943728
17:48:38.501288	7943728:7946624
17:48:38.504316	7946624:7949520
17:48:38.507344	7949520:7952416
17:48:38.510372	7952416:7955312
17:48:38.513400	7955312:7958208
17:48:38.516428	7958208:7961104
17:48:38.519457	7961104:7964000
17:48:38.522484	7964000:7966896
17:48:38.525512	7966896:7969792
17:48:38.528540	7969792:7972688
17:48:38.531568	7972688:7975584
17:48:38.534596	7975584:7978480
17:48:38.537624	7978480:7981376
17:48:38.540652	7981376:7984272
17:48:38.543680	7984272:7987168
17:48:38.546708	7987168:7990064
17:48:38.549736	7990064:7992960
17:48:38.552764	7992960:7995856
17:48:38.555792	7995856:7998752
17:48:38.558821	7998752:8001648
17:48:38.561848	8001648:8004544
17:48:38.564876	8004544:8007440
17:48:38.567905	8007440:8010336
17:48:38.570932	8010336:8013232
17:48:38.573960	8013232:8016128
17:48:38.576988	8016128:8019024
17:48:38.580016	8019024:8021920
17:48:38.583044	8021920:8024816
17:48:38.586072	8024816:8027712
17:48:38.589100	8027712:8030608
17:48:38.592128	8030608:8033504
17:48:38.595156	8033504:8036400
17:48:38.598185	8036400:8039296
17:48:38.601212	8039296:8042192
17:48:38.604240	8042192:8045088
17:48:38.607268	8045088:8047984
17:48:38.610296	8047984:8050880
17:48:38.613324	8050880:8053776
17:48:38.616352	8053776:8056672
17:48:38.619380	8056672:8059568
17:48:38.622408	8059568:8062464
17:48:38.625436	8062464:8065360
17:48:38.628464	8065360:8068256
17:48:38.631492	8068256:8071152
17:48:38.634520	8071152:8074048
17:48:38.637548	8074048:8076944
17:48:38.640577	8076944:8079840
17:48:38.643604	8079840:8082736
17:48:38.646632	8082736:8085632
17:48:38.649661	8085632:8088528
17:48:38.652688	8088528:8091424
17:48:38.655716	8091424:8094320
17:48:38.658744	8094320:8097216
17:48:38.661772	8097216:8100112
17:48:38.664800	8100112:8103008
17:48:38.667828	8103008:8105904
17:48:38.670856	8105904:8108800
17:48:38.673884	8108800:8111696
17:48:38.676912	8111696:8114592
17:48:38.679941	8114592:8117488
17:48:38.682968	8117488:8120384
17:48:38.685996	8120384:8123280
17:48:38.689025	8123280:8126176
17:48:38.692052	8126176:8129072
17:48:38.695080	8129072:8131968
17:48:38.698108	8131968:8134864
17:48:38.701136	8134864:8137760
17:48:38.704164	8137760:8140656
17:48:38.707192	8140656:8143552
17:48:38.710220	8143552:8146448
17:48:38.713248	8146448:8149344
17:48:38.716276	8149344:8152240
17:48:38.719305	8152240:8155136
17:48:38.722332	8155136:8158032
17:48:38.725360	8158032:8160928
17:48:38.728388	8160928:8163824
17:48:38.731416	8163824:8166720
17:48:38.734444	8166720:8169616
17:48:38.737472	8169616:8172512
17:48:38.740501	8172512:8175408
17:48:38.743528	8175408:8178304
17:48:38.746556	8178304:8181200
17:48:38.749585	8181200:8184096
17:48:38.752612	8184096:8186992
17:48:38.755640	8186992:8189888
17:48:38.758669	8189888:8192784
17:48:38.761696	8192784:8195680
17:48:38.764724	8195680:8198576
17:48:38.767752	8198576:8201472
17:48:38.770781	8201472:8204368
17:48:38.773808	8204368:8207264
17:48:38.776836	8207264:8210160
17:48:38.779864	8210160:8213056
17:48:38.782892	8213056:8215952
17:48:38.785920	8215952:8218848
17:48:38.788948	8218848:8221744
17:48:38.791977	8221744:8224640
17:48:38.795004	8224640:8227536
17:48:38.798032	8227536:8230432
17:48:38.801061	8230432:8233328
17:48:38.804088	8233328:8236224
17:48:38.807118	8236224:8239120
17:48:38.810145	8239120:8242016
17:48:38.813172	8242016:8244912
17:48:38.816200	8244912:8247808
17:48:38.819228	8247808:8250704
17:48:38.822256	8250704:8253600
17:48:38.825284	8253600:8256496
17:48:38.828312	8256496:8259392
17:48:38.831341	8259392:8262288
17:48:38.834368	8262288:8265184
17:48:38.837396	8265184:8268080
17:48:38.840428	8268080:8270976
17:48:38.843453	8270976:8273872
17:48:38.846480	8273872:8276768
17:48:38.849509	8276768:8279664
17:48:38.852537	8279664:8282560
17:48:38.855569	8282560:8285456
17:48:38.858597	8285456:8288352
17:48:38.861623	8288352:8291248
17:48:38.864650	8291248:8294144
17:48:38.867676	8294144:8297040
17:48:38.870707	8297040:8299936
17:48:38.873732	8299936:8302832
17:48:38.876760	8302832:8305728
17:48:38.879789	8305728:8308624
17:48:38.882817	8308624:8311520
17:48:38.885844	8311520:8314416
17:48:38.888872	8314416:8317312
17:48:38.891901	8317312:8320208
17:48:38.894928	8320208:8323104
17:48:38.897958	8323104:8326000
17:48:38.900984	8326000:8328896
17:48:38.904013	8328896:8331792
17:48:38.907041	8331792:8334688
17:48:38.910068	8334688:8337584
17:48:38.913097	8337584:8340480
17:48:38.916126	8340480:8343376
17:48:38.919153	8343376:8346272
17:48:38.922181	8346272:8349168
17:48:38.925208	8349168:8352064
17:48:38.928237	8352064:8354960
17:48:38.931265	8354960:8357856
17:48:38.934292	8357856:8360752
17:48:38.937320	8360752:8363648
17:48:38.940348	8363648:8366544
17:48:38.943376	8366544:8369440
17:48:38.946404	8369440:8372336
17:48:38.949432	8372336:8375232
17:48:38.952460	8375232:8378128
17:48:38.955488	8378128:8381024
17:48:38.958516	8381024:8383920
17:48:38.961545	8383920:8386816
17:48:38.964572	8386816:8389712
17:48:38.967601	8389712:8392608
17:48:38.970629	8392608:8395504
17:48:38.973656	8395504:8398400
17:48:38.976684	8398400:8401296
17:48:38.979712	8401296:8404192
17:48:38.982740	8404192:8407088
17:48:38.985768	8407088:8409984
17:48:38.988796	8409984:8412880
17:48:38.991824	8412880:8415776
17:48:38.994852	8415776:8418672
17:48:38.997881	8418672:8421568
17:48:39.000909	8421568:8424464
17:48:39.003936	8424464:8427360
17:48:39.006965	8427360:8430256
17:48:39.009993	8430256:8433152
17:48:39.013022	8433152:8436048
17:48:39.016052	8436048:8438944
17:48:39.019078	8438944:8441840
17:48:39.021768	8441840:8444736
17:48:39.024459	8444736:8447632
17:48:39.027151	8447632:8450528
17:48:39.029842	8450528:8453424
17:48:39.032534	8453424:8456320
17:48:39.035225	8456320:8459216
17:48:39.037917	8459216:8462112
17:48:39.040610	8462112:8465008
17:48:39.043300	8465008:8467904
17:48:39.045992	8467904:8470800
17:48:39.048683	8470800:8473696
17:48:39.051375	8473696:8476592
17:48:39.054067	8476592:8479488
17:48:39.056758	8479488:8482384
17:48:39.059449	8482384:8485280
17:48:39.062141	8485280:8488176
17:48:39.064834	8488176:8491072
17:48:39.067524	8491072:8493968
17:48:39.070216	8493968:8496864
17:48:39.072907	8496864:8499760
17:48:39.075599	8499760:8502656
17:48:39.078290	8502656:8505552
17:48:39.080983	8505552:8508448
17:48:39.083674	8508448:8511344
17:48:39.086365	8511344:8514240
17:48:39.089057	8514240:8517136
17:48:39.091749	8517136:8520032
17:48:39.094442	8520032:8522928
17:48:39.097131	8522928:8525824
17:48:39.099823	8525824:8528720
17:48:39.102514	8528720:8531616
17:48:39.105206	8531616:8534512
17:48:39.107897	8534512:8537408
17:48:39.110589	8537408:8540304
17:48:39.113281	8540304:8543200
17:48:39.115972	8543200:8546096
17:48:39.118664	8546096:8548992
17:48:39.121356	8548992:8551888
17:48:39.124047	8551888:8554784
17:48:39.126738	8554784:8557680
17:48:39.129430	8557680:8560576
17:48:39.132122	8560576:8563472
17:48:39.134813	8563472:8566368
17:48:39.137505	8566368:8569264
17:48:39.140196	8569264:8572160
17:48:39.142888	8572160:8575056
17:48:39.145580	8575056:8577952
17:48:39.148271	8577952:8580848
17:48:39.150962	8580848:8583744
17:48:39.153654	8583744:8586640
17:48:39.156345	8586640:8589536
17:48:39.159037	8589536:8592432
17:48:39.161729	8592432:8595328
17:48:39.164420	8595328:8598224
17:48:39.167112	8598224:8601120
17:48:39.169803	8601120:8604016
17:48:39.172495	8604016:8606912
17:48:39.175186	8606912:8609808
17:48:39.177878	8609808:8612704
17:48:39.180569	8612704:8615600
17:48:39.183261	8615600:8618496
17:48:39.185953	8618496:8621392
17:48:39.188644	8621392:8624288
17:48:39.191335	8624288:8627184
17:48:39.194027	8627184:8630080
17:48:39.196719	8630080:8632976
17:48:39.199410	8632976:8635872
17:48:39.202103	8635872:8638768
17:48:39.204794	8638768:8641664
17:48:39.207485	8641664:8644560
17:48:39.210176	8644560:8647456
17:48:39.212868	8647456:8650352
17:48:39.215560	8650352:8653248
17:48:39.218251	8653248:8656144
17:48:39.220943	8656144:8659040
17:48:39.223634	8659040:8661936
17:48:39.226326	8661936:8664832
17:48:39.229018	8664832:8667728
17:48:39.231709	8667728:8670624
17:48:39.234400	8670624:8673520
17:48:39.237092	8673520:8676416
17:48:39.239784	8676416:8679312
17:48:39.242476	8679312:8682208
17:48:39.245167	8682208:8685104
17:48:39.247859	8685104:8688000
17:48:39.250550	8688000:8690896
17:48:39.253242	8690896:8693792
17:48:39.255933	8693792:8696688
17:48:39.258625	8696688:8699584
17:48:39.261316	8699584:8702480
17:48:39.264008	8702480:8705376
17:48:39.266699	8705376:8708272
17:48:39.269391	8708272:8711168
17:48:39.272082	8711168:8714064
17:48:39.274774	8714064:8716960
17:48:39.277465	8716960:8719856
17:48:39.280157	8719856:8722752
17:48:39.282849	8722752:8725648
17:48:39.285540	8725648:8728544
17:48:39.288232	8728544:8731440
17:48:39.290923	8731440:8734336
17:48:39.293615	8734336:8737232
17:48:39.296306	8737232:8740128
17:48:39.298998	8740128:8743024
17:48:39.301689	8743024:8745920
17:48:39.304381	8745920:8748816
17:48:39.307072	8748816:8751712
17:48:39.309764	8751712:8754608
17:48:39.312456	8754608:8757504
17:48:39.315147	8757504:8760400
17:48:39.317839	8760400:8763296
17:48:39.320530	8763296:8766192
17:48:39.323222	8766192:8769088
17:48:39.325913	8769088:8771984
17:48:39.328605	8771984:8774880
17:48:39.331296	8774880:8777776
17:48:39.333988	8777776:8780672
17:48:39.336680	8780672:8783568
17:48:39.339371	8783568:8786464
17:48:39.342063	8786464:8789360
17:48:39.344754	8789360:8792256
17:48:39.347446	8792256:8795152
17:48:39.350137	8795152:8798048
17:48:39.352829	8798048:8800944
17:48:39.355520	8800944:8803840
17:48:39.358212	8803840:8806736
17:48:39.360904	8806736:8809632
17:48:39.363595	8809632:8812528
17:48:39.366287	8812528:8815424
17:48:39.368978	8815424:8818320
17:48:39.371670	8818320:8821216
17:48:39.374362	8821216:8824112
17:48:39.377053	8824112:8827008
17:48:39.379745	8827008:8829904
17:48:39.382436	8829904:8832800
17:48:39.385128	8832800:8835696
17:48:39.387819	8835696:8838592
17:48:39.390511	8838592:8841488
17:48:39.393202	8841488:8844384
17:48:39.395894	8844384:8847280
17:48:39.398585	8847280:8850176
17:48:39.401277	8850176:8853072
17:48:39.403969	8853072:8855968
17:48:39.406660	8855968:8858864
17:48:39.409352	8858864:8861760
17:48:39.412043	8861760:8864656
17:48:39.414735	8864656:8867552
17:48:39.417426	8867552:8870448
17:48:39.420117	8870448:8873344
17:48:39.422809	8873344:8876240
17:48:39.425501	8876240:8879136
17:48:39.428192	8879136:8882032
17:48:39.430884	8882032:8884928
17:48:39.433576	8884928:8887824
17:48:39.436267	8887824:8890720
17:48:39.438959	8890720:8893616
17:48:39.441650	8893616:8896512
17:48:39.444342	8896512:8899408
17:48:39.447033	8899408:8902304
17:48:39.449725	8902304:8905200
17:48:39.452417	8905200:8908096
17:48:39.455108	8908096:8910992
17:48:39.457800	8910992:8913888
17:48:39.460491	8913888:8916784
17:48:39.463183	8916784:8919680
17:48:39.465874	8919680:8922576
17:48:39.468566	8922576:8925472
17:48:39.471259	8925472:8928368
17:48:39.473950	8928368:8931264
17:48:39.476641	8931264:8934160
17:48:39.479334	8934160:8937056
17:48:39.482024	8937056:8939952
17:48:39.484716	8939952:8942848
17:48:39.487407	8942848:8945744
17:48:39.490098	8945744:8948640
17:48:39.492790	8948640:8951536
17:48:39.495482	8951536:8954432
17:48:39.498173	8954432:8957328
17:48:39.500865	8957328:8960224
17:48:39.503556	8960224:8963120
17:48:39.506248	8963120:8966016
17:48:39.508939	8966016:8968912
17:48:39.511631	8968912:8971808
17:48:39.514322	8971808:8974704
17:48:39.517014	8974704:8977600
17:48:39.519706	8977600:8980496
17:48:39.522397	8980496:8983392
17:48:39.525089	8983392:8986288
17:48:39.527780	8986288:8989184
17:48:39.530472	8989184:8992080
17:48:39.533164	8992080:8994976
17:48:39.535855	8994976:8997872
17:48:39.538546	8997872:9000768
17:48:39.541238	9000768:9003664
17:48:39.543929	9003664:9006560
17:48:39.546621	9006560:9009456
17:48:39.549313	9009456:9012352
17:48:39.552004	9012352:9015248
17:48:39.554696	9015248:9018144
17:48:39.557387	9018144:9021040
17:48:39.560079	9021040:9023936
17:48:39.562772	9023936:9026832
17:48:39.565462	9026832:9029728
17:48:39.568153	9029728:9032624
17:48:39.570845	9032624:9035520
17:48:39.573537	9035520:9038416
17:48:39.576228	9038416:9041312
17:48:39.578920	9041312:9044208
17:48:39.581611	9044208:9047104
17:48:39.584303	9047104:9050000
17:48:39.586994	9050000:9052896
17:48:39.589686	9052896:9055792
17:48:39.592377	9055792:9058688
17:48:39.595069	9058688:9061584
17:48:39.597760	9061584:9064480
17:48:39.600452	9064480:9067376
17:48:39.603144	9067376:9070272
17:48:39.605836	9070272:9073168
17:48:39.608527	9073168:9076064
17:48:39.611218	9076064:9078960
17:48:39.613910	9078960:9081856
17:48:39.616601	9081856:9084752
17:48:39.619293	9084752:9087648
17:48:39.621985	9087648:9090544
17:48:39.624676	9090544:9093440
17:48:39.627367	9093440:9096336
17:48:39.630059	9096336:9099232
17:48:39.632751	9099232:9102128
17:48:39.635442	9102128:9105024
17:48:39.638134	9105024:9107920
17:48:39.640825	9107920:9110816
17:48:39.643517	9110816:9113712
17:48:39.646209	9113712:9116608
17:48:39.648900	9116608:9119504
17:48:39.651591	9119504:9122400
17:48:39.654284	9122400:9125296
17:48:39.656975	9125296:9128192
17:48:39.659666	9128192:9131088
17:48:39.662358	9131088:9133984
17:48:39.665049	9133984:9136880
17:48:39.667741	9136880:9139776
17:48:39.670433	9139776:9142672
17:48:39.673124	9142672:9145568
17:48:39.675815	9145568:9148464
17:48:39.678507	9148464:9151360
17:48:39.681199	9151360:9154256
17:48:39.683891	9154256:9157152
17:48:39.686582	9157152:9160048
17:48:39.689273	9160048:9162944
17:48:39.691965	9162944:9165840
17:48:39.694657	9165840:9168736
17:48:39.697348	9168736:9171632
17:48:39.700039	9171632:9174528
17:48:39.702731	9174528:9177424
17:48:39.705423	9177424:9180320
17:48:39.708114	9180320:9183216
17:48:39.710806	9183216:9186112
17:48:39.713497	9186112:9189008
17:48:39.716189	9189008:9191904
17:48:39.718880	9191904:9194800
17:48:39.721572	9194800:9197696
17:48:39.724264	9197696:9200592
17:48:39.726955	9200592:9203488
17:48:39.729647	9203488:9206384
17:48:39.732338	9206384:9209280
17:48:39.735030	9209280:9212176
17:48:39.737721	9212176:9215072
17:48:39.740413	9215072:9217968
17:48:39.743104	9217968:9220864
17:48:39.745796	9220864:9223760
17:48:39.748488	9223760:9226656
17:48:39.751179	9226656:9229552
17:48:39.753870	9229552:9232448
17:48:39.756562	9232448:9235344
17:48:39.759254	9235344:9238240
17:48:39.761945	9238240:9241136
17:48:39.764637	9241136:9244032
17:48:39.767331	9244032:9246928
17:48:39.770023	9246928:9249824
17:48:39.772715	9249824:9252720
17:48:39.775404	9252720:9255616
17:48:39.777825	9255616:9258512
17:48:39.780248	9258512:9261408
17:48:39.782670	9261408:9264304
17:48:39.785092	9264304:9267200
17:48:39.787515	9267200:9270096
17:48:39.789938	9270096:9272992
17:48:39.792360	9272992:9275888
17:48:39.794782	9275888:9278784
17:48:39.797205	9278784:9281680
17:48:39.799627	9281680:9284576
17:48:39.802049	9284576:9287472
17:48:39.804473	9287472:9290368
17:48:39.806894	9290368:9293264
17:48:39.809317	9293264:9296160
17:48:39.811739	9296160:9299056
17:48:39.814161	9299056:9301952
17:48:39.816584	9301952:9304848
17:48:39.819006	9304848:9307744
17:48:39.821429	9307744:9310640
17:48:39.823851	9310640:9313536
17:48:39.826273	9313536:9316432
17:48:39.828696	9316432:9319328
17:48:39.831118	9319328:9322224
17:48:39.833541	9322224:9325120
17:48:39.835963	9325120:9328016
17:48:39.838385	9328016:9330912
17:48:39.840808	9330912:9333808
17:48:39.843230	9333808:9336704
17:48:39.845653	9336704:9339600
17:48:39.848075	9339600:9342496
17:48:39.850497	9342496:9345392
17:48:39.852920	9345392:9348288
17:48:39.855343	9348288:9351184
17:48:39.857765	9351184:9354080
17:48:39.860187	9354080:9356976
17:48:39.862610	9356976:9359872
17:48:39.865038	9359872:9362768
17:48:39.867458	9362768:9365664
17:48:39.869879	9365664:9368560
17:48:39.872303	9368560:9371456
17:48:39.874723	9371456:9374352
17:48:39.877144	9374352:9377248
17:48:39.879566	9377248:9380144
17:48:39.881989	9380144:9383040
17:48:39.884411	9383040:9385936
17:48:39.886834	9385936:9388832
17:48:39.889256	9388832:9391728
17:48:39.891678	9391728:9394624
17:48:39.894101	9394624:9397520
17:48:39.896523	9397520:9400416
17:48:39.898946	9400416:9403312
17:48:39.901368	9403312:9406208
17:48:39.903790	9406208:9409104
17:48:39.906216	9409104:9412000
17:48:39.908635	9412000:9414896
17:48:39.911058	9414896:9417792
17:48:39.913480	9417792:9420688
17:48:39.915902	9420688:9423584
17:48:39.918325	9423584:9426480
17:48:39.920747	9426480:9429376
17:48:39.923170	9429376:9432272
17:48:39.925593	9432272:9435168
17:48:39.928014	9435168:9438064
17:48:39.930437	9438064:9440960
17:48:39.932859	9440960:9443856
17:48:39.935281	9443856:9446752
17:48:39.937706	9446752:9449648
17:48:39.940126	9449648:9452544
17:48:39.942549	9452544:9455440
17:48:39.944971	9455440:9458336
17:48:39.947393	9458336:9461232
17:48:39.949816	9461232:9464128
17:48:39.952238	9464128:9467024
17:48:39.954661	9467024:9469920
17:48:39.957083	9469920:9472816
17:48:39.959505	9472816:9475712
17:48:39.961928	9475712:9478608
17:48:39.964350	9478608:9481504
17:48:39.966773	9481504:9484400
17:48:39.969195	9484400:9487296
17:48:39.971618	9487296:9490192
17:48:39.974040	9490192:9493088
17:48:39.976463	9493088:9495984
17:48:39.978885	9495984:9498880
17:48:39.981307	9498880:9501776
17:48:39.983730	9501776:9504672
17:48:39.986152	9504672:9507568
17:48:39.988574	9507568:9510464
17:48:39.990997	9510464:9513360
17:48:39.993419	9513360:9516256
17:48:39.995841	9516256:9519152
17:48:39.998264	9519152:9522048
17:48:40.000686	9522048:9524944
17:48:40.003109	9524944:9527840
17:48:40.005533	9527840:9530736
17:48:40.007954	9530736:9533632
17:48:40.010376	9533632:9536528
17:48:40.012798	9536528:9539424
17:48:40.015220	9539424:9542320
17:48:40.017643	9542320:9545216
17:48:40.020066	9545216:9548112
17:48:40.022488	9548112:9551008
17:48:40.024910	9551008:9553904
17:48:40.027333	9553904:9556800
17:48:40.029755	9556800:9559696
17:48:40.032177	9559696:9562592
17:48:40.034600	9562592:9565488
17:48:40.037022	9565488:9568384
17:48:40.039445	9568384:9571280
17:48:40.041867	9571280:9574176
17:48:40.044289	9574176:9577072
17:48:40.046713	9577072:9579968
17:48:40.049134	9579968:9582864
17:48:40.051557	9582864:9585760
17:48:40.053979	9585760:9588656
17:48:40.056402	9588656:9591552
17:48:40.058824	9591552:9594448
17:48:40.061246	9594448:9597344
17:48:40.063669	9597344:9600240
17:48:40.066091	9600240:9603136
17:48:40.068513	9603136:9606032
17:48:40.070936	9606032:9608928
17:48:40.073360	9608928:9611824
17:48:40.075781	9611824:9614720
17:48:40.078203	9614720:9617616
17:48:40.080627	9617616:9620512
17:48:40.083048	9620512:9623408
17:48:40.085471	9623408:9626304
17:48:40.087893	9626304:9629200
17:48:40.090315	9629200:9632096
17:48:40.092738	9632096:9634992
17:48:40.095162	9634992:9637888
17:48:40.097583	9637888:9640784
17:48:40.100005	9640784:9643680
17:48:40.102427	9643680:9646576
17:48:40.104849	9646576:9649472
17:48:40.107272	9649472:9652368
17:48:40.109694	9652368:9655264
