17:41:35.797606 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10301072:10303968, ack 1, win 58, options [nop,nop,TS val 27733954 ecr 27733953], length 2896
17:41:35.801066 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10303968:10306864, ack 1, win 58, options [nop,nop,TS val 27733954 ecr 27733954], length 2896
17:41:35.804527 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10306864:10309760, ack 1, win 58, options [nop,nop,TS val 27733955 ecr 27733954], length 2896
17:41:35.807987 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10309760:10312656, ack 1, win 58, options [nop,nop,TS val 27733956 ecr 27733955], length 2896
17:41:35.811450 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10312656:10315552, ack 1, win 58, options [nop,nop,TS val 27733957 ecr 27733956], length 2896
17:41:35.814909 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10315552:10318448, ack 1, win 58, options [nop,nop,TS val 27733958 ecr 27733957], length 2896
17:41:35.818369 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10318448:10321344, ack 1, win 58, options [nop,nop,TS val 27733959 ecr 27733958], length 2896
17:41:35.821830 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10321344:10324240, ack 1, win 58, options [nop,nop,TS val 27733960 ecr 27733959], length 2896
17:41:35.825291 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10324240:10327136, ack 1, win 58, options [nop,nop,TS val 27733960 ecr 27733960], length 2896
17:41:35.828751 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10327136:10330032, ack 1, win 58, options [nop,nop,TS val 27733961 ecr 27733960], length 2896
17:41:35.832211 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10330032:10332928, ack 1, win 58, options [nop,nop,TS val 27733962 ecr 27733961], length 2896
17:41:35.835675 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10332928:10335824, ack 1, win 58, options [nop,nop,TS val 27733963 ecr 27733962], length 2896
17:41:35.839133 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10335824:10338720, ack 1, win 58, options [nop,nop,TS val 27733964 ecr 27733963], length 2896
17:41:35.842593 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10338720:10341616, ack 1, win 58, options [nop,nop,TS val 27733965 ecr 27733964], length 2896
17:41:35.846054 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10341616:10344512, ack 1, win 58, options [nop,nop,TS val 27733966 ecr 27733965], length 2896
17:41:35.849514 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10344512:10347408, ack 1, win 58, options [nop,nop,TS val 27733967 ecr 27733966], length 2896
17:41:35.852975 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10347408:10350304, ack 1, win 58, options [nop,nop,TS val 27733967 ecr 27733967], length 2896
17:41:35.856435 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10350304:10353200, ack 1, win 58, options [nop,nop,TS val 27733968 ecr 27733967], length 2896
17:41:35.859896 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10353200:10356096, ack 1, win 58, options [nop,nop,TS val 27733969 ecr 27733968], length 2896
17:41:35.863357 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10356096:10358992, ack 1, win 58, options [nop,nop,TS val 27733970 ecr 27733969], length 2896
17:41:35.866817 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10358992:10361888, ack 1, win 58, options [nop,nop,TS val 27733971 ecr 27733970], length 2896
17:41:35.870278 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10361888:10364784, ack 1, win 58, options [nop,nop,TS val 27733972 ecr 27733971], length 2896
17:41:35.873738 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10364784:10367680, ack 1, win 58, options [nop,nop,TS val 27733973 ecr 27733972], length 2896
17:41:35.877199 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10367680:10370576, ack 1, win 58, options [nop,nop,TS val 27733973 ecr 27733973], length 2896
17:41:35.880659 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10370576:10373472, ack 1, win 58, options [nop,nop,TS val 27733974 ecr 27733973], length 2896
17:41:35.884120 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10373472:10376368, ack 1, win 58, options [nop,nop,TS val 27733975 ecr 27733974], length 2896
17:41:35.887580 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10376368:10379264, ack 1, win 58, options [nop,nop,TS val 27733976 ecr 27733975], length 2896
17:41:35.891041 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10379264:10382160, ack 1, win 58, options [nop,nop,TS val 27733977 ecr 27733976], length 2896
17:41:35.894502 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10382160:10385056, ack 1, win 58, options [nop,nop,TS val 27733978 ecr 27733977], length 2896
17:41:35.897962 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10385056:10387952, ack 1, win 58, options [nop,nop,TS val 27733979 ecr 27733978], length 2896
17:41:35.901423 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10387952:10390848, ack 1, win 58, options [nop,nop,TS val 27733980 ecr 27733979], length 2896
17:41:35.904884 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10390848:10393744, ack 1, win 58, options [nop,nop,TS val 27733980 ecr 27733980], length 2896
17:41:35.908344 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10393744:10396640, ack 1, win 58, options [nop,nop,TS val 27733981 ecr 27733980], length 2896
17:41:35.911804 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10396640:10399536, ack 1, win 58, options [nop,nop,TS val 27733982 ecr 27733981], length 2896
17:41:35.915265 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10399536:10402432, ack 1, win 58, options [nop,nop,TS val 27733983 ecr 27733982], length 2896
17:41:35.918726 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10402432:10405328, ack 1, win 58, options [nop,nop,TS val 27733984 ecr 27733983], length 2896
17:41:35.922186 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10405328:10408224, ack 1, win 58, options [nop,nop,TS val 27733985 ecr 27733984], length 2896
17:41:35.925647 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10408224:10411120, ack 1, win 58, options [nop,nop,TS val 27733986 ecr 27733985], length 2896
17:41:35.929107 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10411120:10414016, ack 1, win 58, options [nop,nop,TS val 27733986 ecr 27733986], length 2896
17:41:35.932569 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10414016:10416912, ack 1, win 58, options [nop,nop,TS val 27733987 ecr 27733986], length 2896
17:41:35.936029 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10416912:10419808, ack 1, win 58, options [nop,nop,TS val 27733988 ecr 27733987], length 2896
17:41:35.939489 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10419808:10422704, ack 1, win 58, options [nop,nop,TS val 27733989 ecr 27733988], length 2896
17:41:35.942950 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10422704:10425600, ack 1, win 58, options [nop,nop,TS val 27733990 ecr 27733989], length 2896
17:41:35.946410 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10425600:10428496, ack 1, win 58, options [nop,nop,TS val 27733991 ecr 27733990], length 2896
17:41:35.949871 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10428496:10431392, ack 1, win 58, options [nop,nop,TS val 27733992 ecr 27733991], length 2896
17:41:35.953332 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10431392:10434288, ack 1, win 58, options [nop,nop,TS val 27733992 ecr 27733992], length 2896
17:41:35.956792 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10434288:10437184, ack 1, win 58, options [nop,nop,TS val 27733993 ecr 27733992], length 2896
17:41:35.960252 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10437184:10440080, ack 1, win 58, options [nop,nop,TS val 27733994 ecr 27733993], length 2896
17:41:35.963713 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10440080:10442976, ack 1, win 58, options [nop,nop,TS val 27733995 ecr 27733994], length 2896
17:41:35.967174 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10442976:10445872, ack 1, win 58, options [nop,nop,TS val 27733996 ecr 27733995], length 2896
17:41:35.970634 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10445872:10448768, ack 1, win 58, options [nop,nop,TS val 27733997 ecr 27733996], length 2896
17:41:35.974095 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10448768:10451664, ack 1, win 58, options [nop,nop,TS val 27733998 ecr 27733997], length 2896
17:41:35.977556 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10451664:10454560, ack 1, win 58, options [nop,nop,TS val 27733999 ecr 27733998], length 2896
17:41:35.981016 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [P.], seq 10454560:10457456, ack 1, win 58, options [nop,nop,TS val 27733999 ecr 27733999], length 2896
17:41:35.984477 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10457456:10460352, ack 1, win 58, options [nop,nop,TS val 27734000 ecr 27733999], length 2896
17:41:35.987937 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10460352:10463248, ack 1, win 58, options [nop,nop,TS val 27734001 ecr 27734000], length 2896
17:41:35.991398 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10463248:10466144, ack 1, win 58, options [nop,nop,TS val 27734002 ecr 27734001], length 2896
17:41:35.994858 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10466144:10469040, ack 1, win 58, options [nop,nop,TS val 27734003 ecr 27734002], length 2896
17:41:35.998319 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10469040:10471936, ack 1, win 58, options [nop,nop,TS val 27734004 ecr 27734003], length 2896
17:41:36.001780 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10471936:10474832, ack 1, win 58, options [nop,nop,TS val 27734005 ecr 27734004], length 2896
17:41:36.005240 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10474832:10477728, ack 1, win 58, options [nop,nop,TS val 27734005 ecr 27734005], length 2896
17:41:36.008701 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10477728:10480624, ack 1, win 58, options [nop,nop,TS val 27734006 ecr 27734005], length 2896
17:41:36.012161 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10480624:10483520, ack 1, win 58, options [nop,nop,TS val 27734007 ecr 27734006], length 2896
17:41:36.015622 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10483520:10486416, ack 1, win 58, options [nop,nop,TS val 27734008 ecr 27734007], length 2896
17:41:36.019082 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10486416:10489312, ack 1, win 58, options [nop,nop,TS val 27734009 ecr 27734008], length 2896
17:41:36.022543 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10489312:10492208, ack 1, win 58, options [nop,nop,TS val 27734010 ecr 27734009], length 2896
17:41:36.026003 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10492208:10495104, ack 1, win 58, options [nop,nop,TS val 27734011 ecr 27734010], length 2896
17:41:36.029464 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10495104:10498000, ack 1, win 58, options [nop,nop,TS val 27734012 ecr 27734011], length 2896
17:41:36.032925 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10498000:10500896, ack 1, win 58, options [nop,nop,TS val 27734012 ecr 27734012], length 2896
17:41:36.036385 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10500896:10503792, ack 1, win 58, options [nop,nop,TS val 27734013 ecr 27734012], length 2896
17:41:36.039846 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10503792:10506688, ack 1, win 58, options [nop,nop,TS val 27734014 ecr 27734013], length 2896
17:41:36.043306 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10506688:10509584, ack 1, win 58, options [nop,nop,TS val 27734015 ecr 27734014], length 2896
17:41:36.046767 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10509584:10512480, ack 1, win 58, options [nop,nop,TS val 27734016 ecr 27734015], length 2896
17:41:36.050227 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10512480:10515376, ack 1, win 58, options [nop,nop,TS val 27734017 ecr 27734016], length 2896
17:41:36.053689 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10515376:10518272, ack 1, win 58, options [nop,nop,TS val 27734018 ecr 27734017], length 2896
17:41:36.057149 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10518272:10521168, ack 1, win 58, options [nop,nop,TS val 27734018 ecr 27734018], length 2896
17:41:36.060609 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10521168:10524064, ack 1, win 58, options [nop,nop,TS val 27734019 ecr 27734018], length 2896
17:41:36.064070 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10524064:10526960, ack 1, win 58, options [nop,nop,TS val 27734020 ecr 27734019], length 2896
17:41:36.067530 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10526960:10529856, ack 1, win 58, options [nop,nop,TS val 27734021 ecr 27734020], length 2896
17:41:36.070991 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10529856:10532752, ack 1, win 58, options [nop,nop,TS val 27734022 ecr 27734021], length 2896
17:41:36.074451 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10532752:10535648, ack 1, win 58, options [nop,nop,TS val 27734023 ecr 27734022], length 2896
17:41:36.077912 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10535648:10538544, ack 1, win 58, options [nop,nop,TS val 27734024 ecr 27734023], length 2896
17:41:36.081372 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10538544:10541440, ack 1, win 58, options [nop,nop,TS val 27734025 ecr 27734024], length 2896
17:41:36.084833 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10541440:10544336, ack 1, win 58, options [nop,nop,TS val 27734025 ecr 27734025], length 2896
17:41:36.088294 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10544336:10547232, ack 1, win 58, options [nop,nop,TS val 27734026 ecr 27734025], length 2896
17:41:36.091755 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10547232:10550128, ack 1, win 58, options [nop,nop,TS val 27734027 ecr 27734026], length 2896
17:41:36.095216 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10550128:10553024, ack 1, win 58, options [nop,nop,TS val 27734028 ecr 27734027], length 2896
17:41:36.098676 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10553024:10555920, ack 1, win 58, options [nop,nop,TS val 27734029 ecr 27734028], length 2896
17:41:36.102138 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10555920:10558816, ack 1, win 58, options [nop,nop,TS val 27734030 ecr 27734029], length 2896
17:41:36.105597 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10558816:10561712, ack 1, win 58, options [nop,nop,TS val 27734031 ecr 27734030], length 2896
17:41:36.109057 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10561712:10564608, ack 1, win 58, options [nop,nop,TS val 27734031 ecr 27734031], length 2896
17:41:36.112518 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10564608:10567504, ack 1, win 58, options [nop,nop,TS val 27734032 ecr 27734031], length 2896
17:41:36.115978 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10567504:10570400, ack 1, win 58, options [nop,nop,TS val 27734033 ecr 27734032], length 2896
17:41:36.119439 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10570400:10573296, ack 1, win 58, options [nop,nop,TS val 27734034 ecr 27734033], length 2896
17:41:36.122900 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10573296:10576192, ack 1, win 58, options [nop,nop,TS val 27734035 ecr 27734034], length 2896
17:41:36.126360 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10576192:10579088, ack 1, win 58, options [nop,nop,TS val 27734036 ecr 27734035], length 2896
17:41:36.129820 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10579088:10581984, ack 1, win 58, options [nop,nop,TS val 27734037 ecr 27734036], length 2896
17:41:36.133282 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10581984:10584880, ack 1, win 58, options [nop,nop,TS val 27734037 ecr 27734037], length 2896
17:41:36.136742 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10584880:10587776, ack 1, win 58, options [nop,nop,TS val 27734038 ecr 27734037], length 2896
17:41:36.140202 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10587776:10590672, ack 1, win 58, options [nop,nop,TS val 27734039 ecr 27734038], length 2896
17:41:36.143665 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10590672:10593568, ack 1, win 58, options [nop,nop,TS val 27734040 ecr 27734039], length 2896
17:41:36.147131 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10593568:10596464, ack 1, win 58, options [nop,nop,TS val 27734041 ecr 27734040], length 2896
17:41:36.150588 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10596464:10599360, ack 1, win 58, options [nop,nop,TS val 27734042 ecr 27734041], length 2896
17:41:36.153612 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10599360:10602256, ack 1, win 58, options [nop,nop,TS val 27734043 ecr 27734042], length 2896
17:41:36.156641 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10602256:10605152, ack 1, win 58, options [nop,nop,TS val 27734044 ecr 27734043], length 2896
17:41:36.159668 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10605152:10608048, ack 1, win 58, options [nop,nop,TS val 27734044 ecr 27734044], length 2896
17:41:36.162696 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10608048:10610944, ack 1, win 58, options [nop,nop,TS val 27734045 ecr 27734044], length 2896
17:41:36.165724 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10610944:10613840, ack 1, win 58, options [nop,nop,TS val 27734046 ecr 27734045], length 2896
17:41:36.168752 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [P.], seq 10613840:10616736, ack 1, win 58, options [nop,nop,TS val 27734047 ecr 27734046], length 2896
17:41:36.171780 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10616736:10619632, ack 1, win 58, options [nop,nop,TS val 27734048 ecr 27734047], length 2896
17:41:36.174809 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10619632:10622528, ack 1, win 58, options [nop,nop,TS val 27734049 ecr 27734048], length 2896
17:41:36.177836 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10622528:10625424, ack 1, win 58, options [nop,nop,TS val 27734050 ecr 27734049], length 2896
17:41:36.180864 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10625424:10628320, ack 1, win 58, options [nop,nop,TS val 27734050 ecr 27734050], length 2896
17:41:36.183892 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10628320:10631216, ack 1, win 58, options [nop,nop,TS val 27734051 ecr 27734050], length 2896
17:41:36.186920 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10631216:10634112, ack 1, win 58, options [nop,nop,TS val 27734052 ecr 27734051], length 2896
17:41:36.189948 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10634112:10637008, ack 1, win 58, options [nop,nop,TS val 27734053 ecr 27734052], length 2896
17:41:36.192976 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10637008:10639904, ack 1, win 58, options [nop,nop,TS val 27734054 ecr 27734053], length 2896
17:41:36.196004 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10639904:10642800, ack 1, win 58, options [nop,nop,TS val 27734055 ecr 27734054], length 2896
17:41:36.199032 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10642800:10645696, ack 1, win 58, options [nop,nop,TS val 27734056 ecr 27734055], length 2896
17:41:36.202060 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10645696:10648592, ack 1, win 58, options [nop,nop,TS val 27734057 ecr 27734056], length 2896
17:41:36.205088 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10648592:10651488, ack 1, win 58, options [nop,nop,TS val 27734057 ecr 27734057], length 2896
17:41:36.208116 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10651488:10654384, ack 1, win 58, options [nop,nop,TS val 27734058 ecr 27734057], length 2896
17:41:36.211144 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10654384:10657280, ack 1, win 58, options [nop,nop,TS val 27734059 ecr 27734058], length 2896
17:41:36.214173 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10657280:10660176, ack 1, win 58, options [nop,nop,TS val 27734060 ecr 27734059], length 2896
17:41:36.217200 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10660176:10663072, ack 1, win 58, options [nop,nop,TS val 27734061 ecr 27734060], length 2896
17:41:36.220230 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10663072:10665968, ack 1, win 58, options [nop,nop,TS val 27734062 ecr 27734061], length 2896
17:41:36.223256 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10665968:10668864, ack 1, win 58, options [nop,nop,TS val 27734063 ecr 27734062], length 2896
17:41:36.226285 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10668864:10671760, ack 1, win 58, options [nop,nop,TS val 27734063 ecr 27734063], length 2896
17:41:36.229313 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10671760:10674656, ack 1, win 58, options [nop,nop,TS val 27734064 ecr 27734063], length 2896
17:41:36.232340 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10674656:10677552, ack 1, win 58, options [nop,nop,TS val 27734065 ecr 27734064], length 2896
17:41:36.235368 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10677552:10680448, ack 1, win 58, options [nop,nop,TS val 27734066 ecr 27734065], length 2896
17:41:36.238396 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10680448:10683344, ack 1, win 58, options [nop,nop,TS val 27734067 ecr 27734066], length 2896
17:41:36.241426 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10683344:10686240, ack 1, win 58, options [nop,nop,TS val 27734068 ecr 27734067], length 2896
17:41:36.244452 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10686240:10689136, ack 1, win 58, options [nop,nop,TS val 27734069 ecr 27734068], length 2896
17:41:36.247480 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10689136:10692032, ack 1, win 58, options [nop,nop,TS val 27734069 ecr 27734069], length 2896
17:41:36.250508 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10692032:10694928, ack 1, win 58, options [nop,nop,TS val 27734070 ecr 27734069], length 2896
17:41:36.253536 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10694928:10697824, ack 1, win 58, options [nop,nop,TS val 27734071 ecr 27734070], length 2896
17:41:36.256565 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10697824:10700720, ack 1, win 58, options [nop,nop,TS val 27734072 ecr 27734071], length 2896
17:41:36.259592 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10700720:10703616, ack 1, win 58, options [nop,nop,TS val 27734073 ecr 27734072], length 2896
17:41:36.262620 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10703616:10706512, ack 1, win 58, options [nop,nop,TS val 27734074 ecr 27734073], length 2896
17:41:36.265648 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10706512:10709408, ack 1, win 58, options [nop,nop,TS val 27734075 ecr 27734074], length 2896
17:41:36.268676 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10709408:10712304, ack 1, win 58, options [nop,nop,TS val 27734075 ecr 27734075], length 2896
17:41:36.271704 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10712304:10715200, ack 1, win 58, options [nop,nop,TS val 27734076 ecr 27734075], length 2896
17:41:36.274732 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10715200:10718096, ack 1, win 58, options [nop,nop,TS val 27734077 ecr 27734076], length 2896
17:41:36.277760 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10718096:10720992, ack 1, win 58, options [nop,nop,TS val 27734078 ecr 27734077], length 2896
17:41:36.280788 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10720992:10723888, ack 1, win 58, options [nop,nop,TS val 27734078 ecr 27734078], length 2896
17:41:36.283816 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10723888:10726784, ack 1, win 58, options [nop,nop,TS val 27734079 ecr 27734078], length 2896
17:41:36.286845 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10726784:10729680, ack 1, win 58, options [nop,nop,TS val 27734080 ecr 27734079], length 2896
17:41:36.289872 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10729680:10732576, ack 1, win 58, options [nop,nop,TS val 27734081 ecr 27734080], length 2896
17:41:36.292900 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10732576:10735472, ack 1, win 58, options [nop,nop,TS val 27734081 ecr 27734081], length 2896
17:41:36.295929 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10735472:10738368, ack 1, win 58, options [nop,nop,TS val 27734082 ecr 27734081], length 2896
17:41:36.298956 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10738368:10741264, ack 1, win 58, options [nop,nop,TS val 27734083 ecr 27734082], length 2896
17:41:36.301984 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 10741264:10744160, ack 1, win 58, options [nop,nop,TS val 27734084 ecr 27734083], length 2896
