17:16:32.766582 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 556445408:556449752, ack 815270259, win 58, options [nop,nop,TS val 27358203 ecr 27358202], length 4344
17:17:56.262415 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53583240:53586136, ack 1, win 58, options [nop,nop,TS val 27379070 ecr 27379069], length 2896
17:17:56.265875 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53586136:53589032, ack 1, win 58, options [nop,nop,TS val 27379071 ecr 27379070], length 2896
17:17:56.269336 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53589032:53591928, ack 1, win 58, options [nop,nop,TS val 27379071 ecr 27379071], length 2896
17:17:56.272797 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53591928:53594824, ack 1, win 58, options [nop,nop,TS val 27379072 ecr 27379071], length 2896
17:17:56.276257 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53594824:53597720, ack 1, win 58, options [nop,nop,TS val 27379073 ecr 27379072], length 2896
17:17:56.279718 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53597720:53600616, ack 1, win 58, options [nop,nop,TS val 27379074 ecr 27379073], length 2896
17:17:56.283178 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53600616:53603512, ack 1, win 58, options [nop,nop,TS val 27379075 ecr 27379074], length 2896
17:17:56.286639 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53603512:53606408, ack 1, win 58, options [nop,nop,TS val 27379076 ecr 27379075], length 2896
17:17:56.290099 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53606408:53609304, ack 1, win 58, options [nop,nop,TS val 27379077 ecr 27379076], length 2896
17:17:56.293560 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53609304:53612200, ack 1, win 58, options [nop,nop,TS val 27379078 ecr 27379077], length 2896
17:17:56.297021 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53612200:53615096, ack 1, win 58, options [nop,nop,TS val 27379078 ecr 27379078], length 2896
17:17:56.300481 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53615096:53617992, ack 1, win 58, options [nop,nop,TS val 27379079 ecr 27379078], length 2896
17:17:56.303942 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53617992:53620888, ack 1, win 58, options [nop,nop,TS val 27379080 ecr 27379079], length 2896
17:17:56.307402 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53620888:53623784, ack 1, win 58, options [nop,nop,TS val 27379081 ecr 27379080], length 2896
17:17:56.310863 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [P.], seq 53623784:53626680, ack 1, win 58, options [nop,nop,TS val 27379082 ecr 27379081], length 2896
17:17:56.314324 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53626680:53629576, ack 1, win 58, options [nop,nop,TS val 27379083 ecr 27379082], length 2896
17:17:56.317784 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53629576:53632472, ack 1, win 58, options [nop,nop,TS val 27379084 ecr 27379083], length 2896
17:17:56.321246 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53632472:53635368, ack 1, win 58, options [nop,nop,TS val 27379084 ecr 27379084], length 2896
17:17:56.324705 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53635368:53638264, ack 1, win 58, options [nop,nop,TS val 27379085 ecr 27379084], length 2896
17:17:56.328167 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53638264:53641160, ack 1, win 58, options [nop,nop,TS val 27379086 ecr 27379085], length 2896
17:17:56.331626 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53641160:53644056, ack 1, win 58, options [nop,nop,TS val 27379087 ecr 27379086], length 2896
17:17:56.335087 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53644056:53646952, ack 1, win 58, options [nop,nop,TS val 27379088 ecr 27379087], length 2896
17:17:56.338547 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53646952:53649848, ack 1, win 58, options [nop,nop,TS val 27379089 ecr 27379088], length 2896
17:17:56.342008 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53649848:53652744, ack 1, win 58, options [nop,nop,TS val 27379090 ecr 27379089], length 2896
17:17:56.345469 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53652744:53655640, ack 1, win 58, options [nop,nop,TS val 27379091 ecr 27379090], length 2896
17:17:56.348929 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53655640:53658536, ack 1, win 58, options [nop,nop,TS val 27379091 ecr 27379091], length 2896
17:17:56.352390 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53658536:53661432, ack 1, win 58, options [nop,nop,TS val 27379092 ecr 27379091], length 2896
17:17:56.355850 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53661432:53664328, ack 1, win 58, options [nop,nop,TS val 27379093 ecr 27379092], length 2896
17:17:56.359311 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53664328:53667224, ack 1, win 58, options [nop,nop,TS val 27379094 ecr 27379093], length 2896
17:17:56.362772 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53667224:53670120, ack 1, win 58, options [nop,nop,TS val 27379095 ecr 27379094], length 2896
17:17:56.366232 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53670120:53673016, ack 1, win 58, options [nop,nop,TS val 27379096 ecr 27379095], length 2896
17:17:56.369693 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53673016:53675912, ack 1, win 58, options [nop,nop,TS val 27379097 ecr 27379096], length 2896
17:17:56.373153 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53675912:53678808, ack 1, win 58, options [nop,nop,TS val 27379097 ecr 27379097], length 2896
17:17:56.376614 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53678808:53681704, ack 1, win 58, options [nop,nop,TS val 27379098 ecr 27379097], length 2896
17:17:56.380074 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53681704:53684600, ack 1, win 58, options [nop,nop,TS val 27379099 ecr 27379098], length 2896
17:17:56.383535 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53684600:53687496, ack 1, win 58, options [nop,nop,TS val 27379100 ecr 27379099], length 2896
17:17:56.386996 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53687496:53690392, ack 1, win 58, options [nop,nop,TS val 27379101 ecr 27379100], length 2896
17:17:56.390456 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53690392:53693288, ack 1, win 58, options [nop,nop,TS val 27379102 ecr 27379101], length 2896
17:17:56.393917 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53693288:53696184, ack 1, win 58, options [nop,nop,TS val 27379103 ecr 27379102], length 2896
17:17:56.397377 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53696184:53699080, ack 1, win 58, options [nop,nop,TS val 27379104 ecr 27379103], length 2896
17:17:56.400838 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53699080:53701976, ack 1, win 58, options [nop,nop,TS val 27379104 ecr 27379104], length 2896
17:17:56.404298 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53701976:53704872, ack 1, win 58, options [nop,nop,TS val 27379105 ecr 27379104], length 2896
17:17:56.407759 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53704872:53707768, ack 1, win 58, options [nop,nop,TS val 27379106 ecr 27379105], length 2896
17:17:56.411219 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53707768:53710664, ack 1, win 58, options [nop,nop,TS val 27379107 ecr 27379106], length 2896
17:17:56.414680 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53710664:53713560, ack 1, win 58, options [nop,nop,TS val 27379108 ecr 27379107], length 2896
17:17:56.418141 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53713560:53716456, ack 1, win 58, options [nop,nop,TS val 27379109 ecr 27379108], length 2896
17:17:56.421601 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53716456:53719352, ack 1, win 58, options [nop,nop,TS val 27379110 ecr 27379109], length 2896
17:17:56.425062 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53719352:53722248, ack 1, win 58, options [nop,nop,TS val 27379110 ecr 27379110], length 2896
17:17:56.428522 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53722248:53725144, ack 1, win 58, options [nop,nop,TS val 27379111 ecr 27379110], length 2896
17:17:56.431983 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53725144:53728040, ack 1, win 58, options [nop,nop,TS val 27379112 ecr 27379111], length 2896
17:17:56.435443 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53728040:53730936, ack 1, win 58, options [nop,nop,TS val 27379113 ecr 27379112], length 2896
17:17:56.438904 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53730936:53733832, ack 1, win 58, options [nop,nop,TS val 27379114 ecr 27379113], length 2896
17:17:56.442365 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53733832:53736728, ack 1, win 58, options [nop,nop,TS val 27379115 ecr 27379114], length 2896
17:17:56.445825 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53736728:53739624, ack 1, win 58, options [nop,nop,TS val 27379116 ecr 27379115], length 2896
17:17:56.449286 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53739624:53742520, ack 1, win 58, options [nop,nop,TS val 27379116 ecr 27379116], length 2896
17:17:56.452746 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53742520:53745416, ack 1, win 58, options [nop,nop,TS val 27379117 ecr 27379116], length 2896
17:17:56.456207 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53745416:53748312, ack 1, win 58, options [nop,nop,TS val 27379118 ecr 27379117], length 2896
17:17:56.459667 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53748312:53751208, ack 1, win 58, options [nop,nop,TS val 27379119 ecr 27379118], length 2896
17:17:56.463128 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53751208:53754104, ack 1, win 58, options [nop,nop,TS val 27379120 ecr 27379119], length 2896
17:17:56.466589 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53754104:53757000, ack 1, win 58, options [nop,nop,TS val 27379121 ecr 27379120], length 2896
17:17:56.470049 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53757000:53759896, ack 1, win 58, options [nop,nop,TS val 27379122 ecr 27379121], length 2896
17:17:56.473510 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53759896:53762792, ack 1, win 58, options [nop,nop,TS val 27379123 ecr 27379122], length 2896
17:17:56.476970 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53762792:53765688, ack 1, win 58, options [nop,nop,TS val 27379123 ecr 27379123], length 2896
17:17:56.480431 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53765688:53768584, ack 1, win 58, options [nop,nop,TS val 27379124 ecr 27379123], length 2896
17:17:56.483891 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53768584:53771480, ack 1, win 58, options [nop,nop,TS val 27379125 ecr 27379124], length 2896
17:17:56.487352 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53771480:53774376, ack 1, win 58, options [nop,nop,TS val 27379126 ecr 27379125], length 2896
17:17:56.490813 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [P.], seq 53774376:53777272, ack 1, win 58, options [nop,nop,TS val 27379127 ecr 27379126], length 2896
17:17:56.494273 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53777272:53780168, ack 1, win 58, options [nop,nop,TS val 27379128 ecr 27379127], length 2896
17:17:56.497734 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53780168:53783064, ack 1, win 58, options [nop,nop,TS val 27379129 ecr 27379128], length 2896
17:17:56.501194 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53783064:53785960, ack 1, win 58, options [nop,nop,TS val 27379129 ecr 27379129], length 2896
17:17:56.504655 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53785960:53788856, ack 1, win 58, options [nop,nop,TS val 27379130 ecr 27379129], length 2896
17:17:56.508115 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53788856:53791752, ack 1, win 58, options [nop,nop,TS val 27379131 ecr 27379130], length 2896
17:17:56.511576 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53791752:53794648, ack 1, win 58, options [nop,nop,TS val 27379132 ecr 27379131], length 2896
17:17:56.515036 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53794648:53797544, ack 1, win 58, options [nop,nop,TS val 27379133 ecr 27379132], length 2896
17:17:56.518497 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53797544:53800440, ack 1, win 58, options [nop,nop,TS val 27379134 ecr 27379133], length 2896
17:17:56.521958 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53800440:53803336, ack 1, win 58, options [nop,nop,TS val 27379135 ecr 27379134], length 2896
17:17:56.525418 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53803336:53806232, ack 1, win 58, options [nop,nop,TS val 27379136 ecr 27379135], length 2896
17:17:56.528879 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53806232:53809128, ack 1, win 58, options [nop,nop,TS val 27379136 ecr 27379136], length 2896
17:17:56.532339 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53809128:53812024, ack 1, win 58, options [nop,nop,TS val 27379137 ecr 27379136], length 2896
17:17:56.535800 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53812024:53814920, ack 1, win 58, options [nop,nop,TS val 27379138 ecr 27379137], length 2896
17:17:56.539260 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53814920:53817816, ack 1, win 58, options [nop,nop,TS val 27379139 ecr 27379138], length 2896
17:17:56.542721 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53817816:53820712, ack 1, win 58, options [nop,nop,TS val 27379140 ecr 27379139], length 2896
17:17:56.546182 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53820712:53823608, ack 1, win 58, options [nop,nop,TS val 27379141 ecr 27379140], length 2896
17:17:56.549642 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53823608:53826504, ack 1, win 58, options [nop,nop,TS val 27379142 ecr 27379141], length 2896
17:17:56.553103 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53826504:53829400, ack 1, win 58, options [nop,nop,TS val 27379142 ecr 27379142], length 2896
17:17:56.556563 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53829400:53832296, ack 1, win 58, options [nop,nop,TS val 27379143 ecr 27379142], length 2896
17:17:56.560024 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53832296:53835192, ack 1, win 58, options [nop,nop,TS val 27379144 ecr 27379143], length 2896
17:17:56.563484 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53835192:53838088, ack 1, win 58, options [nop,nop,TS val 27379145 ecr 27379144], length 2896
17:17:56.566945 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53838088:53840984, ack 1, win 58, options [nop,nop,TS val 27379146 ecr 27379145], length 2896
17:17:56.570406 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53840984:53843880, ack 1, win 58, options [nop,nop,TS val 27379147 ecr 27379146], length 2896
17:17:56.573866 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53843880:53846776, ack 1, win 58, options [nop,nop,TS val 27379148 ecr 27379147], length 2896
17:17:56.577327 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53846776:53849672, ack 1, win 58, options [nop,nop,TS val 27379148 ecr 27379148], length 2896
17:17:56.580787 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53849672:53852568, ack 1, win 58, options [nop,nop,TS val 27379149 ecr 27379148], length 2896
17:17:56.584248 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53852568:53855464, ack 1, win 58, options [nop,nop,TS val 27379150 ecr 27379149], length 2896
17:17:56.587709 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53855464:53858360, ack 1, win 58, options [nop,nop,TS val 27379151 ecr 27379150], length 2896
17:17:56.591169 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53858360:53861256, ack 1, win 58, options [nop,nop,TS val 27379152 ecr 27379151], length 2896
17:17:56.594630 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53861256:53864152, ack 1, win 58, options [nop,nop,TS val 27379153 ecr 27379152], length 2896
17:17:56.598090 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53864152:53867048, ack 1, win 58, options [nop,nop,TS val 27379154 ecr 27379153], length 2896
17:17:56.601551 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53867048:53869944, ack 1, win 58, options [nop,nop,TS val 27379155 ecr 27379154], length 2896
17:17:56.605011 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53869944:53872840, ack 1, win 58, options [nop,nop,TS val 27379155 ecr 27379155], length 2896
17:17:56.608472 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53872840:53875736, ack 1, win 58, options [nop,nop,TS val 27379156 ecr 27379155], length 2896
17:17:56.611932 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53875736:53878632, ack 1, win 58, options [nop,nop,TS val 27379157 ecr 27379156], length 2896
17:17:56.615393 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53878632:53881528, ack 1, win 58, options [nop,nop,TS val 27379158 ecr 27379157], length 2896
17:17:56.618854 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53881528:53884424, ack 1, win 58, options [nop,nop,TS val 27379159 ecr 27379158], length 2896
17:17:56.622314 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53884424:53887320, ack 1, win 58, options [nop,nop,TS val 27379160 ecr 27379159], length 2896
17:17:56.625775 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53887320:53890216, ack 1, win 58, options [nop,nop,TS val 27379161 ecr 27379160], length 2896
17:17:56.629235 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53890216:53893112, ack 1, win 58, options [nop,nop,TS val 27379161 ecr 27379161], length 2896
17:17:56.632696 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53893112:53896008, ack 1, win 58, options [nop,nop,TS val 27379162 ecr 27379161], length 2896
17:17:56.636157 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53896008:53898904, ack 1, win 58, options [nop,nop,TS val 27379163 ecr 27379162], length 2896
17:17:56.639617 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53898904:53901800, ack 1, win 58, options [nop,nop,TS val 27379164 ecr 27379163], length 2896
17:17:56.643078 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53901800:53904696, ack 1, win 58, options [nop,nop,TS val 27379165 ecr 27379164], length 2896
17:17:56.646538 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53904696:53907592, ack 1, win 58, options [nop,nop,TS val 27379166 ecr 27379165], length 2896
17:17:56.649999 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53907592:53910488, ack 1, win 58, options [nop,nop,TS val 27379167 ecr 27379166], length 2896
17:17:56.653459 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53910488:53913384, ack 1, win 58, options [nop,nop,TS val 27379168 ecr 27379167], length 2896
17:17:56.656920 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53913384:53916280, ack 1, win 58, options [nop,nop,TS val 27379168 ecr 27379168], length 2896
17:17:56.660380 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53916280:53919176, ack 1, win 58, options [nop,nop,TS val 27379169 ecr 27379168], length 2896
17:17:56.663841 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53919176:53922072, ack 1, win 58, options [nop,nop,TS val 27379170 ecr 27379169], length 2896
17:17:56.667302 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53922072:53924968, ack 1, win 58, options [nop,nop,TS val 27379171 ecr 27379170], length 2896
17:17:56.670762 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [P.], seq 53924968:53927864, ack 1, win 58, options [nop,nop,TS val 27379172 ecr 27379171], length 2896
17:17:56.674223 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53927864:53930760, ack 1, win 58, options [nop,nop,TS val 27379173 ecr 27379172], length 2896
17:17:56.677683 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53930760:53933656, ack 1, win 58, options [nop,nop,TS val 27379174 ecr 27379173], length 2896
17:17:56.681144 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53933656:53936552, ack 1, win 58, options [nop,nop,TS val 27379174 ecr 27379174], length 2896
17:17:56.684604 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53936552:53939448, ack 1, win 58, options [nop,nop,TS val 27379175 ecr 27379174], length 2896
17:17:56.688065 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53939448:53942344, ack 1, win 58, options [nop,nop,TS val 27379176 ecr 27379175], length 2896
17:17:56.691526 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53942344:53945240, ack 1, win 58, options [nop,nop,TS val 27379177 ecr 27379176], length 2896
17:17:56.694986 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53945240:53948136, ack 1, win 58, options [nop,nop,TS val 27379178 ecr 27379177], length 2896
17:17:56.698447 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53948136:53951032, ack 1, win 58, options [nop,nop,TS val 27379179 ecr 27379178], length 2896
17:17:56.701907 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53951032:53953928, ack 1, win 58, options [nop,nop,TS val 27379180 ecr 27379179], length 2896
17:17:56.705368 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53953928:53956824, ack 1, win 58, options [nop,nop,TS val 27379181 ecr 27379180], length 2896
17:17:56.708829 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53956824:53959720, ack 1, win 58, options [nop,nop,TS val 27379181 ecr 27379181], length 2896
17:17:56.712289 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53959720:53962616, ack 1, win 58, options [nop,nop,TS val 27379182 ecr 27379181], length 2896
17:17:56.715750 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53962616:53965512, ack 1, win 58, options [nop,nop,TS val 27379183 ecr 27379182], length 2896
17:17:56.719210 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53965512:53968408, ack 1, win 58, options [nop,nop,TS val 27379184 ecr 27379183], length 2896
17:17:56.722671 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53968408:53971304, ack 1, win 58, options [nop,nop,TS val 27379185 ecr 27379184], length 2896
17:17:56.726131 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53971304:53974200, ack 1, win 58, options [nop,nop,TS val 27379186 ecr 27379185], length 2896
17:17:56.729592 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53974200:53977096, ack 1, win 58, options [nop,nop,TS val 27379187 ecr 27379186], length 2896
17:17:56.733053 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53977096:53979992, ack 1, win 58, options [nop,nop,TS val 27379187 ecr 27379187], length 2896
17:17:56.736513 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53979992:53982888, ack 1, win 58, options [nop,nop,TS val 27379188 ecr 27379187], length 2896
17:17:56.739974 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53982888:53985784, ack 1, win 58, options [nop,nop,TS val 27379189 ecr 27379188], length 2896
17:17:56.743434 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53985784:53988680, ack 1, win 58, options [nop,nop,TS val 27379190 ecr 27379189], length 2896
17:17:56.746895 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53988680:53991576, ack 1, win 58, options [nop,nop,TS val 27379191 ecr 27379190], length 2896
17:17:56.750355 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53991576:53994472, ack 1, win 58, options [nop,nop,TS val 27379192 ecr 27379191], length 2896
17:17:56.753816 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53994472:53997368, ack 1, win 58, options [nop,nop,TS val 27379193 ecr 27379192], length 2896
17:17:56.757276 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 53997368:54000264, ack 1, win 58, options [nop,nop,TS val 27379193 ecr 27379193], length 2896
17:17:56.760737 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 54000264:54003160, ack 1, win 58, options [nop,nop,TS val 27379194 ecr 27379193], length 2896
17:17:56.764198 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 54003160:54006056, ack 1, win 58, options [nop,nop,TS val 27379195 ecr 27379194], length 2896
17:17:56.767658 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 54006056:54008952, ack 1, win 58, options [nop,nop,TS val 27379196 ecr 27379195], length 2896
17:17:56.771119 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 54008952:54011848, ack 1, win 58, options [nop,nop,TS val 27379197 ecr 27379196], length 2896
17:17:56.774579 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 54011848:54014744, ack 1, win 58, options [nop,nop,TS val 27379198 ecr 27379197], length 2896
17:17:56.778040 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 54014744:54017640, ack 1, win 58, options [nop,nop,TS val 27379199 ecr 27379198], length 2896
17:17:56.781500 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 54017640:54020536, ack 1, win 58, options [nop,nop,TS val 27379200 ecr 27379199], length 2896
17:17:56.784961 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 54020536:54023432, ack 1, win 58, options [nop,nop,TS val 27379200 ecr 27379200], length 2896
