17:30:44.943570 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 311894727:311897623, ack 3867670594, win 58, options [nop,nop,TS val 27571250 ecr 27571248], length 2896
17:30:45.321526 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 451776:454672, ack 1, win 58, options [nop,nop,TS val 27571344 ecr 27571344], length 2896
17:30:45.323949 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 454672:457568, ack 1, win 58, options [nop,nop,TS val 27571345 ecr 27571344], length 2896
17:30:45.326371 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 457568:460464, ack 1, win 58, options [nop,nop,TS val 27571345 ecr 27571345], length 2896
17:30:45.328793 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 460464:463360, ack 1, win 58, options [nop,nop,TS val 27571346 ecr 27571345], length 2896
17:30:45.331216 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 463360:466256, ack 1, win 58, options [nop,nop,TS val 27571347 ecr 27571346], length 2896
17:30:45.333638 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 466256:469152, ack 1, win 58, options [nop,nop,TS val 27571347 ecr 27571347], length 2896
17:30:45.336061 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 469152:472048, ack 1, win 58, options [nop,nop,TS val 27571348 ecr 27571347], length 2896
17:30:45.338483 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 472048:474944, ack 1, win 58, options [nop,nop,TS val 27571348 ecr 27571348], length 2896
17:30:45.340905 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 474944:477840, ack 1, win 58, options [nop,nop,TS val 27571349 ecr 27571348], length 2896
17:30:45.343328 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 477840:480736, ack 1, win 58, options [nop,nop,TS val 27571350 ecr 27571349], length 2896
17:30:45.345750 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 480736:483632, ack 1, win 58, options [nop,nop,TS val 27571350 ecr 27571350], length 2896
17:30:45.348173 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 483632:486528, ack 1, win 58, options [nop,nop,TS val 27571351 ecr 27571350], length 2896
17:30:45.350595 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 486528:489424, ack 1, win 58, options [nop,nop,TS val 27571351 ecr 27571351], length 2896
17:30:45.353017 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 489424:492320, ack 1, win 58, options [nop,nop,TS val 27571352 ecr 27571351], length 2896
17:30:45.355440 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 492320:495216, ack 1, win 58, options [nop,nop,TS val 27571353 ecr 27571352], length 2896
17:30:45.357862 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 495216:498112, ack 1, win 58, options [nop,nop,TS val 27571353 ecr 27571353], length 2896
17:30:45.360285 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 498112:501008, ack 1, win 58, options [nop,nop,TS val 27571354 ecr 27571353], length 2896
17:30:45.362707 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 501008:503904, ack 1, win 58, options [nop,nop,TS val 27571354 ecr 27571354], length 2896
17:30:45.365129 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 503904:506800, ack 1, win 58, options [nop,nop,TS val 27571355 ecr 27571354], length 2896
17:30:45.367552 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 506800:509696, ack 1, win 58, options [nop,nop,TS val 27571356 ecr 27571355], length 2896
17:30:45.369974 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 509696:512592, ack 1, win 58, options [nop,nop,TS val 27571356 ecr 27571356], length 2896
17:30:45.372397 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 512592:515488, ack 1, win 58, options [nop,nop,TS val 27571357 ecr 27571356], length 2896
17:30:45.374819 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 515488:518384, ack 1, win 58, options [nop,nop,TS val 27571357 ecr 27571357], length 2896
17:30:45.377241 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 518384:521280, ack 1, win 58, options [nop,nop,TS val 27571358 ecr 27571357], length 2896
17:30:45.379664 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 521280:524176, ack 1, win 58, options [nop,nop,TS val 27571359 ecr 27571358], length 2896
17:30:45.382086 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 524176:527072, ack 1, win 58, options [nop,nop,TS val 27571359 ecr 27571359], length 2896
17:30:45.384509 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 527072:529968, ack 1, win 58, options [nop,nop,TS val 27571360 ecr 27571359], length 2896
17:30:45.386931 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 529968:532864, ack 1, win 58, options [nop,nop,TS val 27571360 ecr 27571360], length 2896
17:30:45.389353 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 532864:535760, ack 1, win 58, options [nop,nop,TS val 27571361 ecr 27571360], length 2896
17:30:45.391776 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 535760:538656, ack 1, win 58, options [nop,nop,TS val 27571362 ecr 27571361], length 2896
17:30:45.394198 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 538656:541552, ack 1, win 58, options [nop,nop,TS val 27571362 ecr 27571362], length 2896
17:30:45.396621 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 541552:544448, ack 1, win 58, options [nop,nop,TS val 27571363 ecr 27571362], length 2896
17:30:45.399043 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 544448:547344, ack 1, win 58, options [nop,nop,TS val 27571364 ecr 27571363], length 2896
17:30:45.401465 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 547344:550240, ack 1, win 58, options [nop,nop,TS val 27571364 ecr 27571364], length 2896
17:30:45.403888 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 550240:553136, ack 1, win 58, options [nop,nop,TS val 27571365 ecr 27571364], length 2896
17:30:45.406310 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 553136:556032, ack 1, win 58, options [nop,nop,TS val 27571365 ecr 27571365], length 2896
17:30:45.408733 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 556032:558928, ack 1, win 58, options [nop,nop,TS val 27571366 ecr 27571365], length 2896
17:30:45.411155 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 558928:561824, ack 1, win 58, options [nop,nop,TS val 27571367 ecr 27571366], length 2896
17:30:45.413577 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 561824:564720, ack 1, win 58, options [nop,nop,TS val 27571367 ecr 27571367], length 2896
17:30:45.416000 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 564720:567616, ack 1, win 58, options [nop,nop,TS val 27571368 ecr 27571367], length 2896
17:30:45.418422 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 567616:570512, ack 1, win 58, options [nop,nop,TS val 27571368 ecr 27571368], length 2896
17:30:45.420845 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 570512:573408, ack 1, win 58, options [nop,nop,TS val 27571369 ecr 27571368], length 2896
17:30:45.423267 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 573408:576304, ack 1, win 58, options [nop,nop,TS val 27571370 ecr 27571369], length 2896
17:30:45.425689 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 576304:579200, ack 1, win 58, options [nop,nop,TS val 27571370 ecr 27571370], length 2896
17:30:45.428112 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 579200:582096, ack 1, win 58, options [nop,nop,TS val 27571371 ecr 27571370], length 2896
17:30:45.430534 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 582096:584992, ack 1, win 58, options [nop,nop,TS val 27571371 ecr 27571371], length 2896
17:30:45.432957 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 584992:587888, ack 1, win 58, options [nop,nop,TS val 27571372 ecr 27571371], length 2896
17:30:45.435379 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 587888:590784, ack 1, win 58, options [nop,nop,TS val 27571373 ecr 27571372], length 2896
17:30:45.437801 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 590784:593680, ack 1, win 58, options [nop,nop,TS val 27571373 ecr 27571373], length 2896
17:30:45.440224 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 593680:596576, ack 1, win 58, options [nop,nop,TS val 27571374 ecr 27571373], length 2896
17:30:45.442646 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 596576:599472, ack 1, win 58, options [nop,nop,TS val 27571374 ecr 27571374], length 2896
17:30:45.445069 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 599472:602368, ack 1, win 58, options [nop,nop,TS val 27571375 ecr 27571374], length 2896
17:30:45.447491 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 602368:605264, ack 1, win 58, options [nop,nop,TS val 27571376 ecr 27571375], length 2896
17:30:45.449913 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 605264:608160, ack 1, win 58, options [nop,nop,TS val 27571376 ecr 27571376], length 2896
17:30:45.452336 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 608160:611056, ack 1, win 58, options [nop,nop,TS val 27571377 ecr 27571376], length 2896
17:30:45.454758 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 611056:613952, ack 1, win 58, options [nop,nop,TS val 27571377 ecr 27571377], length 2896
17:30:45.457181 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 613952:616848, ack 1, win 58, options [nop,nop,TS val 27571378 ecr 27571377], length 2896
17:30:45.459603 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 616848:619744, ack 1, win 58, options [nop,nop,TS val 27571379 ecr 27571378], length 2896
17:30:45.462025 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 619744:622640, ack 1, win 58, options [nop,nop,TS val 27571379 ecr 27571379], length 2896
17:30:45.464448 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 622640:625536, ack 1, win 58, options [nop,nop,TS val 27571380 ecr 27571379], length 2896
17:30:45.466870 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 625536:628432, ack 1, win 58, options [nop,nop,TS val 27571380 ecr 27571380], length 2896
17:30:45.469293 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 628432:631328, ack 1, win 58, options [nop,nop,TS val 27571381 ecr 27571380], length 2896
17:30:45.471715 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 631328:634224, ack 1, win 58, options [nop,nop,TS val 27571382 ecr 27571381], length 2896
17:30:45.474137 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 634224:637120, ack 1, win 58, options [nop,nop,TS val 27571382 ecr 27571382], length 2896
17:30:45.476560 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 637120:640016, ack 1, win 58, options [nop,nop,TS val 27571383 ecr 27571382], length 2896
17:30:45.478982 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 640016:642912, ack 1, win 58, options [nop,nop,TS val 27571384 ecr 27571383], length 2896
17:30:45.481405 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 642912:645808, ack 1, win 58, options [nop,nop,TS val 27571384 ecr 27571384], length 2896
17:30:45.483827 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 645808:648704, ack 1, win 58, options [nop,nop,TS val 27571385 ecr 27571384], length 2896
17:30:45.486249 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 648704:651600, ack 1, win 58, options [nop,nop,TS val 27571385 ecr 27571385], length 2896
17:30:45.488672 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 651600:654496, ack 1, win 58, options [nop,nop,TS val 27571386 ecr 27571385], length 2896
17:30:45.491098 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 654496:657392, ack 1, win 58, options [nop,nop,TS val 27571387 ecr 27571386], length 2896
17:30:45.493517 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 657392:660288, ack 1, win 58, options [nop,nop,TS val 27571387 ecr 27571387], length 2896
17:30:45.495939 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 660288:663184, ack 1, win 58, options [nop,nop,TS val 27571388 ecr 27571387], length 2896
17:30:45.498361 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 663184:666080, ack 1, win 58, options [nop,nop,TS val 27571388 ecr 27571388], length 2896
17:30:45.500784 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 666080:668976, ack 1, win 58, options [nop,nop,TS val 27571389 ecr 27571388], length 2896
17:30:45.503206 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 668976:671872, ack 1, win 58, options [nop,nop,TS val 27571390 ecr 27571389], length 2896
17:30:45.505629 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 671872:674768, ack 1, win 58, options [nop,nop,TS val 27571390 ecr 27571390], length 2896
17:30:45.508051 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 674768:677664, ack 1, win 58, options [nop,nop,TS val 27571391 ecr 27571390], length 2896
17:30:45.510473 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 677664:680560, ack 1, win 58, options [nop,nop,TS val 27571391 ecr 27571391], length 2896
17:30:45.512896 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 680560:683456, ack 1, win 58, options [nop,nop,TS val 27571392 ecr 27571391], length 2896
17:30:45.515318 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 683456:686352, ack 1, win 58, options [nop,nop,TS val 27571393 ecr 27571392], length 2896
17:30:45.517741 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 686352:689248, ack 1, win 58, options [nop,nop,TS val 27571393 ecr 27571393], length 2896
17:30:45.520164 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 689248:692144, ack 1, win 58, options [nop,nop,TS val 27571394 ecr 27571393], length 2896
17:30:45.522586 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 692144:695040, ack 1, win 58, options [nop,nop,TS val 27571394 ecr 27571394], length 2896
17:30:45.525008 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 695040:697936, ack 1, win 58, options [nop,nop,TS val 27571395 ecr 27571394], length 2896
17:30:45.527433 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 697936:700832, ack 1, win 58, options [nop,nop,TS val 27571396 ecr 27571395], length 2896
17:30:45.529854 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 700832:703728, ack 1, win 58, options [nop,nop,TS val 27571396 ecr 27571396], length 2896
17:30:45.532275 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 703728:706624, ack 1, win 58, options [nop,nop,TS val 27571397 ecr 27571396], length 2896
17:30:45.534697 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 706624:709520, ack 1, win 58, options [nop,nop,TS val 27571397 ecr 27571397], length 2896
17:30:45.537120 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 709520:712416, ack 1, win 58, options [nop,nop,TS val 27571398 ecr 27571397], length 2896
17:30:45.539542 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 712416:715312, ack 1, win 58, options [nop,nop,TS val 27571399 ecr 27571398], length 2896
17:30:45.541965 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 715312:718208, ack 1, win 58, options [nop,nop,TS val 27571399 ecr 27571399], length 2896
17:30:45.544387 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 718208:721104, ack 1, win 58, options [nop,nop,TS val 27571400 ecr 27571399], length 2896
17:30:45.546809 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 721104:724000, ack 1, win 58, options [nop,nop,TS val 27571400 ecr 27571400], length 2896
17:30:45.549232 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 724000:726896, ack 1, win 58, options [nop,nop,TS val 27571401 ecr 27571400], length 2896
17:30:45.551654 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 726896:729792, ack 1, win 58, options [nop,nop,TS val 27571402 ecr 27571401], length 2896
17:30:45.554077 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 729792:732688, ack 1, win 58, options [nop,nop,TS val 27571402 ecr 27571402], length 2896
17:30:45.556499 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 732688:735584, ack 1, win 58, options [nop,nop,TS val 27571403 ecr 27571402], length 2896
17:30:45.558922 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 735584:738480, ack 1, win 58, options [nop,nop,TS val 27571403 ecr 27571403], length 2896
17:30:45.561344 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 738480:741376, ack 1, win 58, options [nop,nop,TS val 27571404 ecr 27571403], length 2896
17:30:45.563766 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 741376:744272, ack 1, win 58, options [nop,nop,TS val 27571405 ecr 27571404], length 2896
17:30:45.566189 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 744272:747168, ack 1, win 58, options [nop,nop,TS val 27571405 ecr 27571405], length 2896
17:30:45.568611 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 747168:750064, ack 1, win 58, options [nop,nop,TS val 27571406 ecr 27571405], length 2896
17:30:45.571034 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 750064:752960, ack 1, win 58, options [nop,nop,TS val 27571407 ecr 27571406], length 2896
17:30:45.573456 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 752960:755856, ack 1, win 58, options [nop,nop,TS val 27571407 ecr 27571407], length 2896
17:30:45.575878 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 755856:758752, ack 1, win 58, options [nop,nop,TS val 27571408 ecr 27571407], length 2896
17:30:45.578301 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 758752:761648, ack 1, win 58, options [nop,nop,TS val 27571408 ecr 27571408], length 2896
17:30:45.580723 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 761648:764544, ack 1, win 58, options [nop,nop,TS val 27571409 ecr 27571408], length 2896
17:30:45.583145 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 764544:767440, ack 1, win 58, options [nop,nop,TS val 27571410 ecr 27571409], length 2896
17:30:45.585568 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 767440:770336, ack 1, win 58, options [nop,nop,TS val 27571410 ecr 27571410], length 2896
17:30:45.587990 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 770336:773232, ack 1, win 58, options [nop,nop,TS val 27571411 ecr 27571410], length 2896
17:30:45.590413 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 773232:776128, ack 1, win 58, options [nop,nop,TS val 27571411 ecr 27571411], length 2896
17:30:45.592835 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 776128:779024, ack 1, win 58, options [nop,nop,TS val 27571412 ecr 27571411], length 2896
17:30:45.595257 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 779024:781920, ack 1, win 58, options [nop,nop,TS val 27571413 ecr 27571412], length 2896
17:30:45.597680 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 781920:784816, ack 1, win 58, options [nop,nop,TS val 27571413 ecr 27571413], length 2896
17:30:45.600102 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 784816:787712, ack 1, win 58, options [nop,nop,TS val 27571414 ecr 27571413], length 2896
17:30:45.602525 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 787712:790608, ack 1, win 58, options [nop,nop,TS val 27571414 ecr 27571414], length 2896
17:30:45.604947 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 790608:793504, ack 1, win 58, options [nop,nop,TS val 27571415 ecr 27571414], length 2896
17:30:45.607369 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 793504:796400, ack 1, win 58, options [nop,nop,TS val 27571416 ecr 27571415], length 2896
17:30:45.609792 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 796400:799296, ack 1, win 58, options [nop,nop,TS val 27571416 ecr 27571416], length 2896
17:30:45.612214 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 799296:802192, ack 1, win 58, options [nop,nop,TS val 27571417 ecr 27571416], length 2896
17:30:45.614637 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 802192:805088, ack 1, win 58, options [nop,nop,TS val 27571417 ecr 27571417], length 2896
17:30:45.617059 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 805088:807984, ack 1, win 58, options [nop,nop,TS val 27571418 ecr 27571418], length 2896
17:30:45.619481 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 807984:810880, ack 1, win 58, options [nop,nop,TS val 27571419 ecr 27571418], length 2896
17:30:45.621904 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 810880:813776, ack 1, win 58, options [nop,nop,TS val 27571419 ecr 27571419], length 2896
17:30:45.624326 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 813776:816672, ack 1, win 58, options [nop,nop,TS val 27571420 ecr 27571419], length 2896
17:30:45.626749 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 816672:819568, ack 1, win 58, options [nop,nop,TS val 27571420 ecr 27571420], length 2896
17:30:45.629171 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 819568:822464, ack 1, win 58, options [nop,nop,TS val 27571421 ecr 27571420], length 2896
17:30:45.631593 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 822464:825360, ack 1, win 58, options [nop,nop,TS val 27571422 ecr 27571421], length 2896
17:30:45.634016 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 825360:828256, ack 1, win 58, options [nop,nop,TS val 27571422 ecr 27571422], length 2896
17:30:45.636438 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 828256:831152, ack 1, win 58, options [nop,nop,TS val 27571423 ecr 27571422], length 2896
17:30:45.638861 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 831152:834048, ack 1, win 58, options [nop,nop,TS val 27571423 ecr 27571423], length 2896
17:30:45.641283 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 834048:836944, ack 1, win 58, options [nop,nop,TS val 27571424 ecr 27571423], length 2896
