17:53:34.666334 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 102474683:102477579, ack 729078006, win 58, options [nop,nop,TS val 27913680 ecr 27913679], length 2896
17:53:43.107540 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5299680:5302576, ack 1, win 58, options [nop,nop,TS val 27915785 ecr 27915784], length 2896
17:53:43.110568 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5302576:5305472, ack 1, win 58, options [nop,nop,TS val 27915786 ecr 27915785], length 2896
17:53:43.113596 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5305472:5308368, ack 1, win 58, options [nop,nop,TS val 27915787 ecr 27915786], length 2896
17:53:43.116624 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5308368:5311264, ack 1, win 58, options [nop,nop,TS val 27915787 ecr 27915787], length 2896
17:53:43.119652 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5311264:5314160, ack 1, win 58, options [nop,nop,TS val 27915788 ecr 27915787], length 2896
17:53:43.122679 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5314160:5317056, ack 1, win 58, options [nop,nop,TS val 27915789 ecr 27915788], length 2896
17:53:43.125708 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5317056:5319952, ack 1, win 58, options [nop,nop,TS val 27915790 ecr 27915789], length 2896
17:53:43.128737 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5319952:5322848, ack 1, win 58, options [nop,nop,TS val 27915790 ecr 27915790], length 2896
17:53:43.131764 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5322848:5325744, ack 1, win 58, options [nop,nop,TS val 27915791 ecr 27915790], length 2896
17:53:43.134792 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5325744:5328640, ack 1, win 58, options [nop,nop,TS val 27915792 ecr 27915791], length 2896
17:53:43.137820 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5328640:5331536, ack 1, win 58, options [nop,nop,TS val 27915793 ecr 27915792], length 2896
17:53:43.140848 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5331536:5334432, ack 1, win 58, options [nop,nop,TS val 27915793 ecr 27915793], length 2896
17:53:43.143876 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5334432:5337328, ack 1, win 58, options [nop,nop,TS val 27915794 ecr 27915793], length 2896
17:53:43.146904 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5337328:5340224, ack 1, win 58, options [nop,nop,TS val 27915795 ecr 27915794], length 2896
17:53:43.149932 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5340224:5343120, ack 1, win 58, options [nop,nop,TS val 27915796 ecr 27915795], length 2896
17:53:43.152960 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5343120:5346016, ack 1, win 58, options [nop,nop,TS val 27915796 ecr 27915796], length 2896
17:53:43.155988 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5346016:5348912, ack 1, win 58, options [nop,nop,TS val 27915797 ecr 27915796], length 2896
17:53:43.159017 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5348912:5351808, ack 1, win 58, options [nop,nop,TS val 27915798 ecr 27915797], length 2896
17:53:43.162044 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5351808:5354704, ack 1, win 58, options [nop,nop,TS val 27915799 ecr 27915798], length 2896
17:53:43.165072 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5354704:5357600, ack 1, win 58, options [nop,nop,TS val 27915799 ecr 27915799], length 2896
17:53:43.168100 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5357600:5360496, ack 1, win 58, options [nop,nop,TS val 27915800 ecr 27915799], length 2896
17:53:43.171128 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5360496:5363392, ack 1, win 58, options [nop,nop,TS val 27915801 ecr 27915800], length 2896
17:53:43.174156 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5363392:5366288, ack 1, win 58, options [nop,nop,TS val 27915802 ecr 27915801], length 2896
17:53:43.177184 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5366288:5369184, ack 1, win 58, options [nop,nop,TS val 27915802 ecr 27915802], length 2896
17:53:43.180212 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5369184:5372080, ack 1, win 58, options [nop,nop,TS val 27915803 ecr 27915802], length 2896
17:53:43.183240 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5372080:5374976, ack 1, win 58, options [nop,nop,TS val 27915804 ecr 27915803], length 2896
17:53:43.186268 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5374976:5377872, ack 1, win 58, options [nop,nop,TS val 27915805 ecr 27915804], length 2896
17:53:43.189296 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5377872:5380768, ack 1, win 58, options [nop,nop,TS val 27915805 ecr 27915805], length 2896
17:53:43.192324 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5380768:5383664, ack 1, win 58, options [nop,nop,TS val 27915806 ecr 27915805], length 2896
17:53:43.195352 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5383664:5386560, ack 1, win 58, options [nop,nop,TS val 27915807 ecr 27915806], length 2896
17:53:43.198381 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5386560:5389456, ack 1, win 58, options [nop,nop,TS val 27915808 ecr 27915807], length 2896
17:53:43.201408 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5389456:5392352, ack 1, win 58, options [nop,nop,TS val 27915809 ecr 27915808], length 2896
17:53:43.204436 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [P.], seq 5392352:5395248, ack 1, win 58, options [nop,nop,TS val 27915809 ecr 27915809], length 2896
17:53:43.207464 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5395248:5398144, ack 1, win 58, options [nop,nop,TS val 27915810 ecr 27915809], length 2896
17:53:43.210492 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5398144:5401040, ack 1, win 58, options [nop,nop,TS val 27915811 ecr 27915810], length 2896
17:53:43.213520 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5401040:5403936, ack 1, win 58, options [nop,nop,TS val 27915812 ecr 27915811], length 2896
17:53:43.216548 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5403936:5406832, ack 1, win 58, options [nop,nop,TS val 27915812 ecr 27915812], length 2896
17:53:43.219576 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5406832:5409728, ack 1, win 58, options [nop,nop,TS val 27915813 ecr 27915812], length 2896
17:53:43.222604 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5409728:5412624, ack 1, win 58, options [nop,nop,TS val 27915814 ecr 27915813], length 2896
17:53:43.225632 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5412624:5415520, ack 1, win 58, options [nop,nop,TS val 27915815 ecr 27915814], length 2896
17:53:43.228660 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5415520:5418416, ack 1, win 58, options [nop,nop,TS val 27915815 ecr 27915815], length 2896
17:53:43.231688 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5418416:5421312, ack 1, win 58, options [nop,nop,TS val 27915816 ecr 27915815], length 2896
17:53:43.234716 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5421312:5424208, ack 1, win 58, options [nop,nop,TS val 27915817 ecr 27915816], length 2896
17:53:43.237814 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5424208:5427104, ack 1, win 58, options [nop,nop,TS val 27915818 ecr 27915817], length 2896
17:53:43.240842 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5427104:5430000, ack 1, win 58, options [nop,nop,TS val 27915818 ecr 27915818], length 2896
17:53:43.243870 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5430000:5432896, ack 1, win 58, options [nop,nop,TS val 27915819 ecr 27915818], length 2896
17:53:43.246898 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5432896:5435792, ack 1, win 58, options [nop,nop,TS val 27915820 ecr 27915819], length 2896
17:53:43.249926 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5435792:5438688, ack 1, win 58, options [nop,nop,TS val 27915821 ecr 27915820], length 2896
17:53:43.252957 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5438688:5441584, ack 1, win 58, options [nop,nop,TS val 27915821 ecr 27915821], length 2896
17:53:43.255982 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5441584:5444480, ack 1, win 58, options [nop,nop,TS val 27915822 ecr 27915821], length 2896
17:53:43.259010 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5444480:5447376, ack 1, win 58, options [nop,nop,TS val 27915823 ecr 27915822], length 2896
17:53:43.262038 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5447376:5450272, ack 1, win 58, options [nop,nop,TS val 27915824 ecr 27915823], length 2896
17:53:43.265066 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5450272:5453168, ack 1, win 58, options [nop,nop,TS val 27915824 ecr 27915824], length 2896
17:53:43.268094 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5453168:5456064, ack 1, win 58, options [nop,nop,TS val 27915825 ecr 27915824], length 2896
17:53:43.271122 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5456064:5458960, ack 1, win 58, options [nop,nop,TS val 27915826 ecr 27915825], length 2896
17:53:43.274150 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5458960:5461856, ack 1, win 58, options [nop,nop,TS val 27915827 ecr 27915826], length 2896
17:53:43.277179 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5461856:5464752, ack 1, win 58, options [nop,nop,TS val 27915827 ecr 27915827], length 2896
17:53:43.280208 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5464752:5467648, ack 1, win 58, options [nop,nop,TS val 27915828 ecr 27915827], length 2896
17:53:43.283237 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5467648:5470544, ack 1, win 58, options [nop,nop,TS val 27915829 ecr 27915828], length 2896
17:53:43.286264 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5470544:5473440, ack 1, win 58, options [nop,nop,TS val 27915830 ecr 27915829], length 2896
17:53:43.288954 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5473440:5476336, ack 1, win 58, options [nop,nop,TS val 27915830 ecr 27915830], length 2896
17:53:43.291645 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5476336:5479232, ack 1, win 58, options [nop,nop,TS val 27915831 ecr 27915830], length 2896
17:53:43.294337 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5479232:5482128, ack 1, win 58, options [nop,nop,TS val 27915832 ecr 27915831], length 2896
17:53:43.297028 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5482128:5485024, ack 1, win 58, options [nop,nop,TS val 27915833 ecr 27915832], length 2896
17:53:43.299720 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5485024:5487920, ack 1, win 58, options [nop,nop,TS val 27915833 ecr 27915833], length 2896
17:53:43.302411 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5487920:5490816, ack 1, win 58, options [nop,nop,TS val 27915834 ecr 27915833], length 2896
17:53:43.305103 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5490816:5493712, ack 1, win 58, options [nop,nop,TS val 27915835 ecr 27915834], length 2896
17:53:43.307794 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5493712:5496608, ack 1, win 58, options [nop,nop,TS val 27915836 ecr 27915835], length 2896
17:53:43.310486 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5496608:5499504, ack 1, win 58, options [nop,nop,TS val 27915837 ecr 27915836], length 2896
17:53:43.313178 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5499504:5502400, ack 1, win 58, options [nop,nop,TS val 27915837 ecr 27915837], length 2896
17:53:43.315869 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5502400:5505296, ack 1, win 58, options [nop,nop,TS val 27915838 ecr 27915837], length 2896
17:53:43.318563 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5505296:5508192, ack 1, win 58, options [nop,nop,TS val 27915839 ecr 27915838], length 2896
17:53:43.321253 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5508192:5511088, ack 1, win 58, options [nop,nop,TS val 27915840 ecr 27915839], length 2896
17:53:43.323944 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5511088:5513984, ack 1, win 58, options [nop,nop,TS val 27915840 ecr 27915840], length 2896
17:53:43.326636 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5513984:5516880, ack 1, win 58, options [nop,nop,TS val 27915841 ecr 27915840], length 2896
17:53:43.329328 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5516880:5519776, ack 1, win 58, options [nop,nop,TS val 27915842 ecr 27915841], length 2896
17:53:43.332019 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5519776:5522672, ack 1, win 58, options [nop,nop,TS val 27915843 ecr 27915842], length 2896
17:53:43.334710 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5522672:5525568, ack 1, win 58, options [nop,nop,TS val 27915843 ecr 27915843], length 2896
17:53:43.337402 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5525568:5528464, ack 1, win 58, options [nop,nop,TS val 27915844 ecr 27915843], length 2896
17:53:43.340093 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5528464:5531360, ack 1, win 58, options [nop,nop,TS val 27915845 ecr 27915844], length 2896
17:53:43.342785 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5531360:5534256, ack 1, win 58, options [nop,nop,TS val 27915846 ecr 27915845], length 2896
17:53:43.345476 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5534256:5537152, ack 1, win 58, options [nop,nop,TS val 27915846 ecr 27915846], length 2896
17:53:43.348168 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5537152:5540048, ack 1, win 58, options [nop,nop,TS val 27915847 ecr 27915846], length 2896
17:53:43.350859 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5540048:5542944, ack 1, win 58, options [nop,nop,TS val 27915848 ecr 27915847], length 2896
17:53:43.353556 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5542944:5545840, ack 1, win 58, options [nop,nop,TS val 27915849 ecr 27915848], length 2896
17:53:43.356243 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5545840:5548736, ack 1, win 58, options [nop,nop,TS val 27915849 ecr 27915849], length 2896
17:53:43.358935 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [P.], seq 5548736:5551632, ack 1, win 58, options [nop,nop,TS val 27915850 ecr 27915849], length 2896
17:53:43.361626 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5551632:5554528, ack 1, win 58, options [nop,nop,TS val 27915851 ecr 27915850], length 2896
17:53:43.364317 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5554528:5557424, ack 1, win 58, options [nop,nop,TS val 27915852 ecr 27915851], length 2896
17:53:43.367009 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5557424:5560320, ack 1, win 58, options [nop,nop,TS val 27915852 ecr 27915852], length 2896
17:53:43.369703 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5560320:5563216, ack 1, win 58, options [nop,nop,TS val 27915853 ecr 27915852], length 2896
17:53:43.372392 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5563216:5566112, ack 1, win 58, options [nop,nop,TS val 27915854 ecr 27915853], length 2896
17:53:43.375084 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5566112:5569008, ack 1, win 58, options [nop,nop,TS val 27915855 ecr 27915854], length 2896
17:53:43.377775 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5569008:5571904, ack 1, win 58, options [nop,nop,TS val 27915855 ecr 27915855], length 2896
17:53:43.380467 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5571904:5574800, ack 1, win 58, options [nop,nop,TS val 27915856 ecr 27915855], length 2896
17:53:43.383159 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5574800:5577696, ack 1, win 58, options [nop,nop,TS val 27915857 ecr 27915856], length 2896
17:53:43.385850 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5577696:5580592, ack 1, win 58, options [nop,nop,TS val 27915858 ecr 27915857], length 2896
17:53:43.388541 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5580592:5583488, ack 1, win 58, options [nop,nop,TS val 27915858 ecr 27915858], length 2896
17:53:43.391233 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5583488:5586384, ack 1, win 58, options [nop,nop,TS val 27915859 ecr 27915858], length 2896
17:53:43.393925 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5586384:5589280, ack 1, win 58, options [nop,nop,TS val 27915860 ecr 27915859], length 2896
17:53:43.396616 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5589280:5592176, ack 1, win 58, options [nop,nop,TS val 27915860 ecr 27915860], length 2896
17:53:43.399308 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5592176:5595072, ack 1, win 58, options [nop,nop,TS val 27915861 ecr 27915860], length 2896
17:53:43.401999 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5595072:5597968, ack 1, win 58, options [nop,nop,TS val 27915862 ecr 27915861], length 2896
17:53:43.404691 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5597968:5600864, ack 1, win 58, options [nop,nop,TS val 27915862 ecr 27915862], length 2896
17:53:43.407382 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5600864:5603760, ack 1, win 58, options [nop,nop,TS val 27915863 ecr 27915862], length 2896
17:53:43.410074 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5603760:5606656, ack 1, win 58, options [nop,nop,TS val 27915864 ecr 27915863], length 2896
17:53:43.412765 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5606656:5609552, ack 1, win 58, options [nop,nop,TS val 27915864 ecr 27915864], length 2896
17:53:43.415459 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5609552:5612448, ack 1, win 58, options [nop,nop,TS val 27915865 ecr 27915864], length 2896
17:53:43.418149 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5612448:5615344, ack 1, win 58, options [nop,nop,TS val 27915866 ecr 27915865], length 2896
17:53:43.420840 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5615344:5618240, ack 1, win 58, options [nop,nop,TS val 27915866 ecr 27915866], length 2896
17:53:43.423531 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5618240:5621136, ack 1, win 58, options [nop,nop,TS val 27915867 ecr 27915866], length 2896
17:53:43.426224 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5621136:5624032, ack 1, win 58, options [nop,nop,TS val 27915868 ecr 27915867], length 2896
17:53:43.428915 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5624032:5626928, ack 1, win 58, options [nop,nop,TS val 27915869 ecr 27915868], length 2896
17:53:43.431606 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5626928:5629824, ack 1, win 58, options [nop,nop,TS val 27915869 ecr 27915869], length 2896
17:53:43.434298 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5629824:5632720, ack 1, win 58, options [nop,nop,TS val 27915870 ecr 27915869], length 2896
17:53:43.436989 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5632720:5635616, ack 1, win 58, options [nop,nop,TS val 27915871 ecr 27915870], length 2896
17:53:43.439682 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5635616:5638512, ack 1, win 58, options [nop,nop,TS val 27915871 ecr 27915871], length 2896
17:53:43.442373 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5638512:5641408, ack 1, win 58, options [nop,nop,TS val 27915872 ecr 27915871], length 2896
17:53:43.445064 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5641408:5644304, ack 1, win 58, options [nop,nop,TS val 27915873 ecr 27915872], length 2896
17:53:43.447756 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5644304:5647200, ack 1, win 58, options [nop,nop,TS val 27915873 ecr 27915873], length 2896
17:53:43.450448 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5647200:5650096, ack 1, win 58, options [nop,nop,TS val 27915874 ecr 27915873], length 2896
17:53:43.453139 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5650096:5652992, ack 1, win 58, options [nop,nop,TS val 27915875 ecr 27915874], length 2896
17:53:43.455831 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5652992:5655888, ack 1, win 58, options [nop,nop,TS val 27915875 ecr 27915875], length 2896
17:53:43.458522 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5655888:5658784, ack 1, win 58, options [nop,nop,TS val 27915876 ecr 27915875], length 2896
17:53:43.461213 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5658784:5661680, ack 1, win 58, options [nop,nop,TS val 27915877 ecr 27915876], length 2896
17:53:43.463905 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5661680:5664576, ack 1, win 58, options [nop,nop,TS val 27915877 ecr 27915877], length 2896
17:53:43.466596 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5664576:5667472, ack 1, win 58, options [nop,nop,TS val 27915878 ecr 27915877], length 2896
17:53:43.469288 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5667472:5670368, ack 1, win 58, options [nop,nop,TS val 27915879 ecr 27915878], length 2896
17:53:43.471981 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5670368:5673264, ack 1, win 58, options [nop,nop,TS val 27915879 ecr 27915879], length 2896
17:53:43.474671 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5673264:5676160, ack 1, win 58, options [nop,nop,TS val 27915880 ecr 27915879], length 2896
17:53:43.477362 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5676160:5679056, ack 1, win 58, options [nop,nop,TS val 27915881 ecr 27915880], length 2896
17:53:43.480056 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5679056:5681952, ack 1, win 58, options [nop,nop,TS val 27915881 ecr 27915881], length 2896
17:53:43.482746 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5681952:5684848, ack 1, win 58, options [nop,nop,TS val 27915882 ecr 27915881], length 2896
17:53:43.485437 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5684848:5687744, ack 1, win 58, options [nop,nop,TS val 27915883 ecr 27915882], length 2896
17:53:43.488129 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5687744:5690640, ack 1, win 58, options [nop,nop,TS val 27915883 ecr 27915883], length 2896
17:53:43.490822 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5690640:5693536, ack 1, win 58, options [nop,nop,TS val 27915884 ecr 27915883], length 2896
17:53:43.493512 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5693536:5696432, ack 1, win 58, options [nop,nop,TS val 27915885 ecr 27915884], length 2896
17:53:43.496204 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5696432:5699328, ack 1, win 58, options [nop,nop,TS val 27915885 ecr 27915885], length 2896
17:53:43.498895 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5699328:5702224, ack 1, win 58, options [nop,nop,TS val 27915886 ecr 27915885], length 2896
17:53:43.501587 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5702224:5705120, ack 1, win 58, options [nop,nop,TS val 27915887 ecr 27915886], length 2896
17:53:43.504278 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [P.], seq 5705120:5708016, ack 1, win 58, options [nop,nop,TS val 27915887 ecr 27915887], length 2896
17:53:43.506970 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5708016:5710912, ack 1, win 58, options [nop,nop,TS val 27915888 ecr 27915887], length 2896
17:53:43.509661 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5710912:5713808, ack 1, win 58, options [nop,nop,TS val 27915889 ecr 27915888], length 2896
17:53:43.512353 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5713808:5716704, ack 1, win 58, options [nop,nop,TS val 27915889 ecr 27915889], length 2896
17:53:43.515044 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5716704:5719600, ack 1, win 58, options [nop,nop,TS val 27915890 ecr 27915889], length 2896
17:53:43.517736 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5719600:5722496, ack 1, win 58, options [nop,nop,TS val 27915891 ecr 27915890], length 2896
17:53:43.520428 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5722496:5725392, ack 1, win 58, options [nop,nop,TS val 27915891 ecr 27915891], length 2896
17:53:43.523119 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5725392:5728288, ack 1, win 58, options [nop,nop,TS val 27915892 ecr 27915891], length 2896
17:53:43.525810 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5728288:5731184, ack 1, win 58, options [nop,nop,TS val 27915893 ecr 27915892], length 2896
17:53:43.528502 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5731184:5734080, ack 1, win 58, options [nop,nop,TS val 27915893 ecr 27915893], length 2896
17:53:43.531194 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5734080:5736976, ack 1, win 58, options [nop,nop,TS val 27915894 ecr 27915893], length 2896
17:53:43.533885 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 5736976:5739872, ack 1, win 58, options [nop,nop,TS val 27915895 ecr 27915894], length 2896
